yearmonth,ticker,industry,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr
200902,CEY,49.0,-0.3816254416961131,14.671914121036664,12.483473294823778,14.77815649189231,14.31701285426938,,,,,26.31218013185831,2.949368644541289,29.2615487763996,18.45122360040228,20.63937489479748,0.7185180458324145,0.1850668460438913,0.0013040351544058,-0.1468090473387707,0.1241,20.59429545564945,1.38,0.4108491900413579,-0.3713841942577698,-40.91428571428571
200902,CSR,30.0,-0.3052600569539458,13.376293714543603,12.979374835149926,13.890546599328507,17.87466235594408,,,,,1.8155573082448384,1.2207599785921524,3.0363172868369905,163.16486296160673,21.15717004260247,1.0280112662756735,0.2874844809473785,-0.0442876640016912,-0.113718842517429,0.0935,21.53712509266862,1.8003,0.105967950285582,0.2031102733270499,-23.04829210836278
200902,DOW,216.0,0.0505542123276918,12.208335084284426,10.720863616235846,12.412045622655407,16.112023351810397,,,,,0.3426747927271633,0.0774250524432458,0.4200998451704091,16.99152787932694,21.33884280024312,0.7188472912554305,0.2397728821204526,-0.0266572795695548,-0.086236276964632,0.1338,20.556389191085504,0.9554,0.1035457419604689,0.3221937669265826,1.9637146187643844
200902,ENE1,96.0,-0.2500000000000001,13.546210496367664,8.003363058629947,13.550118213486554,16.666196365612272,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498,19.548094085058967,0.9135107205994196,0.5715810697244935,-0.0236480534592148,-0.0577250515011118,0.0667,20.339846426804694,0.55,0.1778094299914378,0.1566030198929456,-7.224242424242425
200902,ENV1,31.0,0.0666666666666666,13.34895856496256,3.80666248977032,13.349030314299108,5.262690188904886,,,,,16.1597784076269,0.0011594949755217,16.16093790260242,0.0049729451172378,20.267416642274917,0.7556284537531723,0.7205566240524947,-0.0726137247437322,-0.0424256137572123,0.0987,21.41421059395116,0.97,0.4761138781594941,0.1049312892589829,-46.4375
200902,FGL1,67.0,0.0068965517241379,11.106474871430772,12.036754180910872,12.369249608476444,14.343160849892646,,,,,0.1418038197031958,0.3595034811676283,0.5013073008708242,3.608799795601167,23.0190569027162,0.3783014793164517,0.3431413525035526,-0.0007302037119433,-0.0222471668597222,0.1939999999999999,21.385335061935496,0.32,0.0536570882148861,0.0097806989801072,3.8858447488584473
200902,FLX1,49.0,-0.0115942028985507,14.102183121032882,10.469426166355031,14.12828272497561,14.659452937875429,,,,,17.338062727385147,0.4584735338336078,17.79653626121875,30.270512661976323,21.749135209921505,0.2552547095985217,0.0510426488541284,0.0566661255440859,-0.0951683820829156,0.3776,19.414835812572008,2.32,0.5980884152394018,0.1488695652173913,5.903225806451613
200902,FMG,56.0,0.4971751412429377,12.68931019389621,10.522961281909057,12.797801529664916,15.395316961513766,,,,,1.416327971144541,0.1623044598975523,1.5786324310420932,21.20155131230865,23.18367242030919,0.0895357225468148,0.5829787677859374,-0.0667209690911676,-0.2188571478506213,0.1362,22.052353536503627,2.2993,0.3127085193383352,0.2545752867557781,66.8679245283019
200902,GFF,71.0,-0.2517482517482516,11.503450721007685,11.476925160729186,12.183423069518572,14.476918330489063,,,,,0.3969584034623707,0.386567283802196,0.7835256872645668,7.764358419491865,21.29332125326545,0.9166093870623868,0.3437943949373628,-0.0003891197398583,-0.0302208446338628,0.1051,20.01541102751419,0.55,0.1955527905142113,-0.1325169730195965,10.467289719626168
200902,GNC,35.0,0.0402622682102244,9.73849497786395,11.653043865545744,11.790549625782235,13.331268440847971,,,,,0.0954132115621142,0.6472715692485661,0.7426847808106803,3.4668113037479986,20.581348125647796,0.7995400169890006,0.1784170072985965,-0.0616575141397193,-0.0289498694372422,0.091,19.842547343706286,0.7437,0.1269401158115453,0.701665760325138,58.39078195784912
200902,GRR,122.0,-0.1501145912910617,12.162606533409935,10.229765142747272,12.297780891607283,15.190538187155177,,,,,3.82024825538944,0.5529288310610504,4.373177086450491,78.90519453056112,19.23365284632179,1.1779700397379431,0.1916564268760943,-0.0867148809388594,-0.1336974912636024,0.3239,20.04708589521621,1.8994,0.2383483235166083,2.945607196294977,84.80898876404494
200902,HVN,87.0,-0.1032984396602804,8.966356154790121,11.94592791607148,11.995493579445624,13.42113374684153,,,,,0.0317235504139245,0.6243000371693929,0.6560235875833174,2.7293995321029376,21.977640473777804,0.587390272706588,0.1604622959554027,-0.0672636908380888,-0.0334416793893964,0.1248,20.122907478419904,1.5554,0.2792798359220053,-0.0228312190121339,-7.4779735682819375
200902,ILU,122.0,0.0117797461419049,13.724842685955332,13.188357089238153,14.18530081889933,16.40996621442202,,,,,15.148797478852211,8.859014761983746,24.00781224083596,222.08155581356772,21.12802926617552,0.7307125457177095,0.2232176896683187,0.0224329249174572,-0.248570339306138,-0.019,21.159066144850648,-0.0417,0.4092092594788489,-0.2810001160652653,-21.331227436823102
200902,IPL,92.0,-0.1835205992509362,13.8313228816365,12.289213625520402,14.025185412227502,17.024869076610607,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893,22.24135085136881,0.7409042242339026,0.239564483049825,-0.0406342643735968,-0.0592652913499819,0.1028999999999999,21.232129537398865,1.0958,0.2592819455176701,0.151281197621289,-31.28440366972477
200903,ABY1,54.0,0.4000000000000001,11.417944231057271,10.72154784479487,11.822327443211636,14.421821800689695,,,,,2.3396941949526475,1.1660521921688594,3.5057463871215067,47.176590451246405,17.596790443121133,9.373302495424094,0.2281323441537532,-0.1824382480931678,-0.0856587650848016,-0.1848999999999999,19.885266279706983,4.66,2.918877616893558,-6.43018007750171,-412.57142857142856
200903,AGL,91.0,0.1324705421549108,14.3002463835305,10.87583720514026,14.332295787946718,17.52329044330219,,,,,2.363806556804286,0.0769856751877948,2.4407922319920807,59.34200052407849,22.518246645418728,0.9711498858549594,0.1239886216476474,0.0177405481402305,-0.0654033891551462,-0.0853999999999999,21.600524637846807,0.3451,0.0624173342215162,0.1877525579806449,22.150567076422018
200903,AIO,81.0,1.0467289719626165,13.841222163400168,11.351582314561464,13.920901573156986,16.52622274616618,,,,,3.651018504087467,0.3028148616267741,3.9538333657142415,53.51739566408972,21.210094298500696,1.3543744771586252,0.6220724920564068,-0.1284693008170376,-0.0624556409605286,0.0039,21.704653808845663,3.99,0.245637461461974,-0.1842401559944647,-1.8949771689497712
200903,AMP,104.0,-0.0269151138716355,8.995412975433313,12.120155215416954,12.163165144518898,13.584176052186194,,,,,0.0071053558844256,0.1616754756871035,0.1687808315715292,0.6989728682170542,23.341765582290066,0.1920506495463981,0.1374819102749638,-0.0390240682307407,0.0,0.2952,19.978825361998915,1.0059,0.1167013487303748,0.0713173858548157,1.276595744680851
200903,AOE,50.0,0.0224719101123596,12.702906844209402,10.580886376127934,12.816047434394047,15.220808207386192,,,,,4.819585550422059,0.5773350361356748,5.396920586557734,59.77510692611431,21.670279376412918,0.4503620728610344,0.1630824264735296,0.0319506603975853,-0.4244695698966566,-0.0206,20.280653225100377,1.69,0.4929687112112491,0.298430533723791,17.974358974358974
200903,BKN,43.0,0.2692307692307691,10.488520429241628,11.523924750428597,11.827787298395473,13.909681907729585,,,,,0.2934869777977972,0.8265311377739919,1.120018115571789,8.982151747343362,20.119946153480036,0.6392314769493411,0.4300163121915356,-0.0958727782857058,-0.0845811150354127,0.1626,19.785061751760367,2.89,0.5703684959807893,2.1904208722148164,-1.5151515151515151
200903,BKW,30.0,-0.0198807157057655,12.60941884366667,11.748337450338292,12.961978639486947,15.669064787658836,,,,,5.047666740856147,2.1336725815915667,7.181339322447712,107.616292009793,21.26315136818684,0.7993004149123684,0.1873297640768951,0.0044756889568774,-0.0085455155127777,0.0828999999999999,19.80649749103283,0.4788,0.1390783367131627,0.0067184685372332,15.481744421906692
200903,BLD,30.0,0.2755900291699813,14.828304575790284,13.261128301182454,15.017794937703298,,,,,,5.57864205535519,1.1638914778943956,6.742533533249586,,21.60416333566519,1.141121610696323,0.2939430361305361,-0.0517081887014405,-0.0421583624708624,0.0475999999999999,21.855957439267385,1.3384,0.1222665996647578,-0.1330287811291131,-8.643001922976978
200903,BSL,56.0,0.1524565439954204,15.888728900647708,14.063495783929286,16.03816568692898,19.052555285903345,,,,,7.657101993643456,1.2341722045651544,8.891274198208611,181.17437542136184,22.252131903457688,1.2276977833494944,0.1268979987816709,-0.1093172062880801,-0.084064706811362,0.0078,22.172910513567064,1.4175,1.9431658632824305,-0.1035513119934056,-8.28748280605227
200903,CCL,114.0,-0.0323660714285715,10.975139659621457,11.744981184671014,12.125529395939765,14.223107392328645,,,,,0.1284507785695434,0.2773796956100994,0.4058304741796428,3.3060636051728687,22.878159432741,0.1854764297218632,0.4407804983126301,-0.0031041187850158,-0.0552164859625188,0.2805999999999999,21.099782623098683,0.28,0.1517628480221863,0.049949533261029,0.8350634371395611
200903,CEY,49.0,0.1485714285714283,14.671914121036664,12.483473294823778,14.77815649189231,14.31701285426938,,,,,26.31218013185831,2.949368644541289,29.2615487763996,18.45122360040228,20.63937489479748,0.7185180458324145,0.1850668460438913,-0.0535275246830432,-0.1468090473387707,0.1241,20.59429545564945,1.38,0.1509489525416776,-0.3233451156812339,-35.62189054726368
200903,CSR,30.0,0.2121083627797408,13.376293714543603,12.979374835149926,13.890546599328507,17.87466235594408,,,,,1.8155573082448384,1.2207599785921524,3.0363172868369905,163.16486296160673,21.15717004260247,1.0280112662756735,0.2874844809473785,-0.0766710984025151,-0.113718842517429,0.0935,21.53712509266862,1.8003,0.0966551118722621,0.1675662716180577,-19.015042562288645
200903,DOW,216.0,0.189825746480557,12.208335084284426,10.720863616235846,12.412045622655407,16.112023351810397,,,,,0.3426747927271633,0.0774250524432458,0.4200998451704091,16.99152787932694,21.33884280024312,0.7188472912554305,0.2397728821204526,-0.0361531005440302,-0.086236276964632,0.1338,20.556389191085504,0.9554,0.1016418245698559,0.270787575384573,1.6504220257234727
200903,ENE1,96.0,-0.2303030303030302,13.546210496367664,8.003363058629947,13.550118213486554,16.666196365612272,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498,19.548094085058967,0.9135107205994196,0.5715810697244935,-0.0442611612816249,-0.0577250515011118,0.0667,20.339846426804694,0.55,0.1476231719444029,0.2034668881046294,-9.385826771653544
200903,ENV1,31.0,0.09375,13.34895856496256,3.80666248977032,13.349030314299108,5.262690188904886,,,,,16.1597784076269,0.0011594949755217,16.16093790260242,0.0049729451172378,20.267416642274917,0.7556284537531723,0.7205566240524947,-0.0611057882357957,-0.0424256137572123,0.0987,21.41421059395116,0.97,0.4768868283139926,0.0959380363508339,-42.457142857142856
200903,FGL1,67.0,-0.0799086757990866,11.106474871430772,12.036754180910872,12.369249608476444,14.343160849892646,,,,,0.1418038197031958,0.3595034811676283,0.5013073008708242,3.608799795601167,23.0190569027162,0.3783014793164517,0.3431413525035526,0.0041323538236065,-0.0222471668597222,0.1939999999999999,21.385335061935496,0.32,0.0564460391949557,0.0106505250215375,4.223325062034739
200903,FLX1,49.0,0.282991202346041,14.102183121032882,10.469426166355031,14.12828272497561,14.659452937875429,,,,,17.338062727385147,0.4584735338336078,17.79653626121875,30.270512661976323,21.749135209921505,0.2552547095985217,0.0510426488541284,0.0145888308580956,-0.0951683820829156,0.3776,19.414835812572008,2.32,0.0926691686625722,0.1160330213102641,4.601142857142857
200903,FMG,56.0,-0.0377358490566037,12.68931019389621,10.522961281909057,12.797801529664916,15.395316961513766,,,,,1.416327971144541,0.1623044598975523,1.5786324310420932,21.20155131230865,23.18367242030919,0.0895357225468148,0.5829787677859374,-0.0479801449222194,-0.2188571478506213,0.1362,22.052353536503627,2.2993,0.3893679475236639,0.2630022557862019,69.49019607843138
200903,GFF,71.0,-0.0934579439252337,11.503450721007685,11.476925160729186,12.183423069518572,14.476918330489063,,,,,0.3969584034623707,0.386567283802196,0.7835256872645668,7.764358419491865,21.29332125326545,0.9166093870623868,0.3437943949373628,-0.033118983969433,-0.0302208446338628,0.1051,20.01541102751419,0.55,0.1996415537154447,-0.1464661784460718,11.54639175257732
200903,GNC,35.0,0.178599566673232,9.73849497786395,11.653043865545744,11.790549625782235,13.331268440847971,,,,,0.0954132115621142,0.6472715692485661,0.7426847808106803,3.4668113037479986,20.581348125647796,0.7995400169890006,0.1784170072985965,-0.0673751014025241,-0.0289498694372422,0.091,19.842547343706286,0.7437,0.1197361428204762,0.5953254006799418,49.54251096720285
200903,GRR,122.0,-0.0737078651685393,12.162606533409935,10.229765142747272,12.297780891607283,15.190538187155177,,,,,3.82024825538944,0.5529288310610504,4.373177086450491,78.90519453056112,19.23365284632179,1.1779700397379431,0.1916564268760943,-0.0949536050426734,-0.1336974912636024,0.3239,20.04708589521621,1.8994,0.2598177694604349,3.179511401653528,91.55749636098982
200903,HVN,87.0,0.3455396475770924,8.966356154790121,11.94592791607148,11.995493579445624,13.42113374684153,,,,,0.0317235504139245,0.6243000371693929,0.6560235875833174,2.7293995321029376,21.977640473777804,0.587390272706588,0.1604622959554027,-0.060858060001208,-0.0334416793893964,0.1248,20.122907478419904,1.5554,0.2563750991414021,-0.0169679321648993,-5.557601800695723
200903,ILU,122.0,-0.0627707581227436,13.724842685955332,13.188357089238153,14.18530081889933,16.40996621442202,,,,,15.148797478852211,8.859014761983746,24.00781224083596,222.08155581356772,21.12802926617552,0.7307125457177095,0.2232176896683187,0.0403747634329014,-0.248570339306138,-0.019,21.159066144850648,-0.0417,0.153052683526154,-0.2998266219968453,-22.75988251721315
200903,IPL,92.0,-0.0275229357798165,13.8313228816365,12.289213625520402,14.025185412227502,17.024869076610607,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893,22.24135085136881,0.7409042242339026,0.239564483049825,-0.0753808843359596,-0.0592652913499819,0.1028999999999999,21.232129537398865,1.0958,0.25818330315555,0.1555624418964983,-32.16981132075472
200904,ABY1,54.0,1.5714285714285712,11.417944231057271,10.72154784479487,11.822327443211636,14.421821800689695,,,,,2.3396941949526475,1.1660521921688594,3.5057463871215067,47.176590451246405,17.596790443121133,9.373302495424094,0.2281323441537532,-0.1252102302094122,-0.0856587650848016,-0.1848999999999999,19.885266279706983,4.66,2.9209762666044203,-2.500593918978814,-160.44444444444446
200904,AGL,91.0,0.0106930293553919,14.3002463835305,10.87583720514026,14.332295787946718,17.52329044330219,,,,,2.363806556804286,0.0769856751877948,2.4407922319920807,59.34200052407849,22.518246645418728,0.9711498858549594,0.1239886216476474,0.0299699955632881,-0.0654033891551462,-0.0853999999999999,21.600524637846807,0.3451,0.0623130492419422,0.1851851851851851,21.916216331826675
200904,AIO,81.0,0.4703196347031964,13.841222163400168,11.351582314561464,13.920901573156986,16.52622274616618,,,,,3.651018504087467,0.3028148616267741,3.9538333657142415,53.51739566408972,21.210094298500696,1.3543744771586252,0.6220724920564068,-0.0249800216068643,-0.0624556409605286,0.0039,21.704653808845663,3.99,0.1528020193908708,-0.1251182708429,-1.288819875776397
200904,AMP,104.0,0.1042553191489361,8.995412975433313,12.120155215416954,12.163165144518898,13.584176052186194,,,,,0.0071053558844256,0.1616754756871035,0.1687808315715292,0.6989728682170542,23.341765582290066,0.1920506495463981,0.1374819102749638,-0.0391966010119692,0.0,0.2952,19.978825361998915,1.0059,0.1274528158604729,0.0639168392166168,1.1560693641618496
200904,AOE,50.0,0.2234432234432233,12.702906844209402,10.580886376127934,12.816047434394047,15.220808207386192,,,,,4.819585550422059,0.5773350361356748,5.396920586557734,59.77510692611431,21.670279376412918,0.4503620728610344,0.1630824264735296,0.0580168679607121,-0.4244695698966566,-0.0206,20.280653225100377,1.69,0.0924101949409907,0.2439263699401813,14.691616766467067
200904,BKN,43.0,0.9333333333333332,10.488520429241628,11.523924750428597,11.827787298395473,13.909681907729585,,,,,0.2934869777977972,0.8265311377739919,1.120018115571789,8.982151747343362,20.119946153480036,0.6392314769493411,0.4300163121915356,-0.0757339712020288,-0.0845811150354127,0.1626,19.785061751760367,2.89,0.6232560954473748,1.1364110164258368,-0.7836990595611285
200904,BKW,30.0,0.0851926977687627,12.60941884366667,11.748337450338292,12.961978639486947,15.669064787658836,,,,,5.047666740856147,2.1336725815915667,7.181339322447712,107.616292009793,21.26315136818684,0.7993004149123684,0.1873297640768951,0.0005456008193436,-0.0085455155127777,0.0828999999999999,19.80649749103283,0.4788,0.1421699665769798,0.0061910489333417,14.266355140186915
200904,BLD,30.0,0.1329452731147029,14.828304575790284,13.261128301182454,15.017794937703298,,,,,,5.57864205535519,1.1638914778943956,6.742533533249586,,21.60416333566519,1.141121610696323,0.2939430361305361,-0.0317761387499261,-0.0421583624708624,0.0475999999999999,21.855957439267385,1.3384,0.1194324257960966,-0.1160038269303729,-7.628790311482179
200904,BSL,56.0,-0.0894944979367262,15.888728900647708,14.063495783929286,16.03816568692898,19.052555285903345,,,,,7.657101993643456,1.2341722045651544,8.891274198208611,181.17437542136184,22.252131903457688,1.2276977833494944,0.1268979987816709,-0.0887378593327925,-0.084064706811362,0.0078,22.172910513567064,1.4175,1.94727942543045,-0.113065856642619,-9.102067793409498
200904,CCL,114.0,0.0542099192618223,10.975139659621457,11.744981184671014,12.125529395939765,14.223107392328645,,,,,0.1284507785695434,0.2773796956100994,0.4058304741796428,3.3060636051728687,22.878159432741,0.1854764297218632,0.4407804983126301,0.0039007182979462,-0.0552164859625188,0.2805999999999999,21.099782623098683,0.28,0.1359001112515044,0.046998066693899,0.792122538293216
200904,CEY,49.0,-0.0945273631840795,14.671914121036664,12.483473294823778,14.77815649189231,14.31701285426938,,,,,26.31218013185831,2.949368644541289,29.2615487763996,18.45122360040228,20.63937489479748,0.7185180458324145,0.1850668460438913,-0.0335200842068528,-0.1468090473387707,0.1241,20.59429545564945,1.38,0.1437410599595875,-0.3551470588235294,-39.340659340659336
200904,CSR,30.0,0.1250048587087493,13.376293714543603,12.979374835149926,13.890546599328507,17.87466235594408,,,,,1.8155573082448384,1.2207599785921524,3.0363172868369905,163.16486296160673,21.15717004260247,1.0280112662756735,0.2874844809473785,-0.0545570545718135,-0.113718842517429,0.0935,21.53712509266862,1.8003,0.0933451454140164,0.1489476897556705,-16.902187057319562
200904,DOW,216.0,0.1303506832797427,12.208335084284426,10.720863616235846,12.412045622655407,16.112023351810397,,,,,0.3426747927271633,0.0774250524432458,0.4200998451704091,16.99152787932694,21.33884280024312,0.7188472912554305,0.2397728821204526,-0.0207350156274436,-0.086236276964632,0.1338,20.556389191085504,0.9554,0.1037939817555249,0.2364602598899911,1.4600973398226549
200904,ENE1,96.0,0.3779527559055118,13.546210496367664,8.003363058629947,13.550118213486554,16.666196365612272,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498,19.548094085058967,0.9135107205994196,0.5715810697244935,-0.0469541392992783,-0.0577250515011118,0.0667,20.339846426804694,0.55,0.1289849599752568,0.1452376542066461,-6.811428571428571
200904,ENV1,31.0,0.4000000000000001,13.34895856496256,3.80666248977032,13.349030314299108,5.262690188904886,,,,,16.1597784076269,0.0011594949755217,16.16093790260242,0.0049729451172378,20.267416642274917,0.7556284537531723,0.7205566240524947,-0.0479514078939154,-0.0424256137572123,0.0987,21.41421059395116,0.97,0.4901062326196598,0.0678345831907147,-30.3265306122449
200904,FGL1,67.0,0.0397022332506202,11.106474871430772,12.036754180910872,12.369249608476444,14.343160849892646,,,,,0.1418038197031958,0.3595034811676283,0.5013073008708242,3.608799795601167,23.0190569027162,0.3783014793164517,0.3431413525035526,0.0008144924755694,-0.0222471668597222,0.1939999999999999,21.385335061935496,0.32,0.05896941592052,0.0101976031695253,4.062052505966586
200904,FLX1,49.0,0.2765714285714284,14.102183121032882,10.469426166355031,14.12828272497561,14.659452937875429,,,,,17.338062727385147,0.4584735338336078,17.79653626121875,30.270512661976323,21.749135209921505,0.2552547095985217,0.0510426488541284,0.0293172643869323,-0.0951683820829156,0.3776,19.414835812572008,2.32,0.0767768823209457,0.0908940933058073,3.6042972247090415
200904,FMG,56.0,-0.0745098039215685,12.68931019389621,10.522961281909057,12.797801529664916,15.395316961513766,,,,,1.416327971144541,0.1623044598975523,1.5786324310420932,21.20155131230865,23.18367242030919,0.0895357225468148,0.5829787677859374,-0.0368997459317135,-0.2188571478506213,0.1362,22.052353536503627,2.2993,0.3899494964243102,0.2602208806355996,75.08474576271188
200904,GFF,71.0,0.1030927835051547,11.503450721007685,11.476925160729186,12.183423069518572,14.476918330489063,,,,,0.3969584034623707,0.386567283802196,0.7835256872645668,7.764358419491865,21.29332125326545,0.9166093870623868,0.3437943949373628,-0.0379578984119569,-0.0302208446338628,0.1051,20.01541102751419,0.55,0.1997720534160516,-0.1301393158060231,10.467289719626168
200904,GNC,35.0,0.1406308752872362,9.73849497786395,11.653043865545744,11.790549625782235,13.331268440847971,,,,,0.0954132115621142,0.6472715692485661,0.7426847808106803,3.4668113037479986,20.581348125647796,0.7995400169890006,0.1784170072985965,-0.0421885735222148,-0.0289498694372422,0.091,19.842547343706286,0.7437,0.1157357014888969,0.5219284239211428,43.434306435661696
200904,GRR,122.0,-0.1586608442503639,12.162606533409935,10.229765142747272,12.297780891607283,15.190538187155177,,,,,3.82024825538944,0.5529288310610504,4.373177086450491,78.90519453056112,19.23365284632179,1.1779700397379431,0.1916564268760943,-0.0808252848119219,-0.1336974912636024,0.3239,20.04708589521621,1.8994,0.2504100965519736,3.779227272034737,108.82352941176472
200904,HVN,87.0,0.159525271127481,8.966356154790121,11.94592791607148,11.995493579445624,13.42113374684153,,,,,0.0317235504139245,0.6243000371693929,0.6560235875833174,2.7293995321029376,21.977640473777804,0.587390272706588,0.1604622959554027,-0.0203416004228491,-0.0334416793893964,0.1248,20.122907478419904,1.5554,0.0900171267658165,-0.0146334144107148,-4.792997564677231
200904,ILU,122.0,-0.1811353459482884,13.724842685955332,13.188357089238153,14.18530081889933,16.40996621442202,,,,,15.148797478852211,8.859014761983746,24.00781224083596,222.08155581356772,21.12802926617552,0.7307125457177095,0.2232176896683187,-0.0025017783591268,-0.248570339306138,-0.019,21.159066144850648,-0.0417,0.1374870627444546,-0.366151666388073,-27.79443758452401
200904,IPL,92.0,-0.0047169811320755,13.8313228816365,12.289213625520402,14.025185412227502,17.024869076610607,,,,,2.940060772681233,0.6289654174504413,3.569026190131674,71.6631341339893,22.24135085136881,0.7409042242339026,0.239564483049825,-0.0738176209795603,-0.0592652913499819,0.1028999999999999,21.232129537398865,1.0958,0.2580083809819206,0.1562995756693364,-32.32227488151659
200905,ABY1,54.0,0.5555555555555558,11.417944231057271,10.72154784479487,11.822327443211636,14.421821800689695,,,,,2.3396941949526475,1.1660521921688594,3.5057463871215067,47.176590451246405,17.596790443121133,9.373302495424094,0.2281323441537532,-0.0307089867719985,-0.0856587650848016,-0.1848999999999999,19.885266279706983,4.66,2.9113873909172407,-1.6074534161490683,-103.14285714285714
200905,AGL,91.0,-0.0747294426304306,14.3002463835305,10.87583720514026,14.332295787946718,17.52329044330219,,,,,2.363806556804286,0.0769856751877948,2.4407922319920807,59.34200052407849,22.518246645418728,0.9711498858549594,0.1239886216476474,0.0198407754692048,-0.0654033891551462,-0.0853999999999999,21.600524637846807,0.3451,0.0631982909938817,0.2001427880077239,23.68627874006041
200905,AIO,81.0,0.0248447204968942,13.841222163400168,11.351582314561464,13.920901573156986,16.52622274616618,,,,,3.651018504087467,0.3028148616267741,3.9538333657142415,53.51739566408972,21.210094298500696,1.3543744771586252,0.6220724920564068,0.0140398508306809,-0.0624556409605286,0.0039,21.704653808845663,3.99,0.1539764753133563,-0.1219332479940054,-1.2575757575757571
200905,AMP,104.0,-0.0674373795761079,8.995412975433313,12.120155215416954,12.163165144518898,13.584176052186194,,,,,0.0071053558844256,0.1616754756871035,0.1687808315715292,0.6989728682170542,23.341765582290066,0.1920506495463981,0.1374819102749638,-0.0302963435245047,0.0,0.2952,19.978825361998915,1.0059,0.1308692439427158,0.0685389004431429,1.2396694214876034
200905,AOE,50.0,0.1227544910179641,12.702906844209402,10.580886376127934,12.816047434394047,15.220808207386192,,,,,4.819585550422059,0.5773350361356748,5.396920586557734,59.77510692611431,21.670279376412918,0.4503620728610344,0.1630824264735296,0.0491750153688595,-0.4244695698966566,-0.0206,20.280653225100377,1.69,0.39405362147072,0.2110073532764999,13.085333333333333
200905,BKN,43.0,0.0783699059561129,10.488520429241628,11.523924750428597,11.827787298395473,13.909681907729585,,,,,0.2934869777977972,0.8265311377739919,1.120018115571789,8.982151747343362,20.119946153480036,0.6392314769493411,0.4300163121915356,-0.0170818764843604,-0.0845811150354127,0.1626,19.785061751760367,2.89,0.6221390469134912,1.0538183150854368,-0.7267441860465116
200905,BKW,30.0,0.0626168224299066,12.60941884366667,11.748337450338292,12.961978639486947,15.669064787658836,,,,,5.047666740856147,2.1336725815915667,7.181339322447712,107.616292009793,21.26315136818684,0.7993004149123684,0.1873297640768951,0.0054043886395918,-0.0085455155127777,0.0828999999999999,19.80649749103283,0.4788,0.1435105412406075,0.0058262452424292,13.425681618293757
200905,BLD,30.0,-0.004862608376531,14.828304575790284,13.261128301182454,15.017794937703298,,,,,,5.57864205535519,1.1638914778943956,6.742533533249586,,21.60416333566519,1.141121610696323,0.2939430361305361,-0.0201653713852424,-0.0421583624708624,0.0475999999999999,21.855957439267385,1.3384,0.1221004272792369,-0.1165739766106106,-7.666067395012218
200905,BSL,56.0,0.26890756302521,15.888728900647708,14.063495783929286,16.03816568692898,19.052555285903345,,,,,7.657101993643456,1.2341722045651544,8.891274198208611,181.17437542136184,22.252131903457688,1.2276977833494944,0.1268979987816709,-0.1061585582992958,-0.084064706811362,0.0078,22.172910513567064,1.4175,1.943740108513364,-0.0710293364116638,-7.173152764342584
200905,CCL,114.0,-0.0765864332603939,10.975139659621457,11.744981184671014,12.125529395939765,14.223107392328645,,,,,0.1284507785695434,0.2773796956100994,0.4058304741796428,3.3060636051728687,22.878159432741,0.1854764297218632,0.4407804983126301,0.0093005645109412,-0.0552164859625188,0.2805999999999999,21.099782623098683,0.28,0.1380994840044058,0.050892982613028,0.8578199052132696
200905,CEY,49.0,0.2307692307692308,14.671914121036664,12.483473294823778,14.77815649189231,14.31701285426938,,,,,26.31218013185831,2.949368644541289,29.2615487763996,18.45122360040228,20.63937489479748,0.7185180458324145,0.1850668460438913,-0.0504063734812017,-0.1468090473387707,0.1241,20.59429545564945,1.38,0.1412941931157642,-0.2885580461692874,-31.964285714285708
200905,CSR,30.0,0.2074076633382857,13.376293714543603,12.979374835149926,13.890546599328507,17.87466235594408,,,,,1.8155573082448384,1.2207599785921524,3.0363172868369905,163.16486296160673,21.15717004260247,1.0280112662756735,0.2874844809473785,-0.0430989042568592,-0.113718842517429,0.0935,21.53712509266862,1.8003,0.0809533265517812,0.1233619715017626,-13.998740914553885
200905,DOW,216.0,-0.067604506967131,12.208335084284426,10.720863616235846,12.412045622655407,16.112023351810397,,,,,0.3426747927271633,0.0774250524432458,0.4200998451704091,16.99152787932694,21.33884280024312,0.7188472912554305,0.2397728821204526,-0.0230510301160365,-0.086236276964632,0.1338,20.556389191085504,0.9554,0.1081145879815798,0.2536029624859121,1.565963532356096
200905,ENE1,96.0,-0.1542857142857142,13.546210496367664,8.003363058629947,13.550118213486554,16.666196365612272,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498,19.548094085058967,0.9135107205994196,0.5715810697244935,-0.0102737146811756,-0.0577250515011118,0.0667,20.339846426804694,0.55,0.1123308090184807,0.171728941258925,-8.054054054054054
