ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
BKN_2014_06,BKN,201406,2014,6,.064425774,.13,1.35,.79000002,.99000001,.0016943627,.064425774,.13,1.35,.79000002,.99000001,.0016943627,BKN,2014m6,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2011_03,BKN,201103,2011,3,-.047330096,2.0799999,-.75999999,-1.6799999,.31,.0057076556,-.047330096,2.0799999,-.75999999,-1.6799999,.31,.0057076556,BKN,2011m3,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2013_12,BKN,201312,2013,12,.086486489,-.2,.86000001,-1.1900001,3.4100001,-.0039289612,.086486489,-.2,.86000001,-1.1900001,3.4100001,-.0039289612,BKN,2013m12,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2012_02,BKN,201202,2012,2,.061068702,5.2800002,2.99,.80000001,-4.1999998,.01355746,.061068702,5.2800002,2.99,.80000001,-4.1999998,.01355746,BKN,2012m2,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2011_11,BKN,201111,2011,11,-.051746443,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,-.051746443,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,BKN,2011m11,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2011_09,BKN,201109,2011,9,-.16876574,-15.79,-.18000001,1.92,-3.52,-.042784832,-.16876574,-12.22,-.18000001,1.92,-3.52,-.029036991,BKN,2011m9,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2013_10,BKN,201310,2013,10,.10442478,3.49,-2.3399999,.74000001,1.89,.0054029957,.10442478,3.49,-2.3399999,.74000001,1.89,.0054029957,BKN,2013m10,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2014_11,BKN,201411,2014,11,-.059585493,-2.72,.23,2.24,4.9400001,-.0080058491,-.059585493,-2.72,.23,2.24,4.9400001,-.0080058491,BKN,2014m11,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2010_04,BKN,201004,2010,4,-.043080941,.75999999,3.9400001,-.87,.41999999,-.015352008,-.043080941,.75999999,3.9400001,-.87,.41999999,-.015352008,BKN,2010m4,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2014_08,BKN,201408,2014,8,.039823011,-.14,2.0799999,-.079999998,-1.9400001,-.007838564,.039823011,-.14,2.0799999,-.079999998,-1.9400001,-.007838564,BKN,2014m8,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2016_10,BKN,201610,2016,10,.33057851,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,.25617579,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,BKN,2016m10,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2016_04,BKN,201604,2016,4,.49180329,1.4400001,1.72,1.95,-.63999999,-.010953765,.25617579,1.4400001,1.72,1.95,-.63999999,-.010953765,BKN,2016m4,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2012_01,BKN,201201,2012,1,.10084034,9.8599997,-2.27,.69,-5.3800001,.0086401384,.10084034,9.8599997,-2.27,.69,-5.3800001,.0086401384,BKN,2012m1,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2011_08,BKN,201108,2011,8,-.075669385,-6.6700001,-2.1600001,-1.88,1,-.0076990486,-.075669385,-6.6700001,-2.1600001,-1.88,1,-.0076990486,BKN,2011m8,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2013_05,BKN,201305,2013,5,-.093385212,-6.1999998,2.1600001,3.1099999,-1.01,-.013671504,-.093385212,-6.1999998,2.1600001,3.1099999,-1.01,-.013671504,BKN,2013m5,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2014_05,BKN,201405,2014,5,-.15602838,1.75,-.54000002,1.59,1.42,-.0050997715,-.15602838,1.75,-.54000002,1.59,1.42,-.0050997715,BKN,2014m5,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2011_04,BKN,201104,2011,4,.014012739,4.77,-.61000001,-.52999997,2.1199999,-.0035393275,.014012739,4.77,-.61000001,-.52999997,2.1199999,-.0035393275,BKN,2011m4,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2012_04,BKN,201204,2012,4,-.13636364,1.16,-1.98,1.3200001,1.9400001,.0017374386,-.13636364,1.16,-1.98,1.3200001,1.9400001,.0017374386,BKN,2012m4,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2016_09,BKN,201609,2016,9,-.016260162,2.6800001,1.37,.60000002,-1.14,-.0014901161,-.016260162,2.6800001,1.37,.60000002,-1.14,-.0014901161,BKN,2016m9,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2015_01,BKN,201501,2015,1,-.422833,.38,-2.9200001,4.4200001,5.0300002,.0073452895,-.22918165,.38,-2.9200001,4.1100001,5.0300002,.0073452895,BKN,2015m1,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2010_09,BKN,201009,2010,9,.13395226,12.84,1.64,-.80000001,-1.23,.0096074818,.13395226,12.84,1.64,-.80000001,-1.23,.0096074818,BKN,2010m9,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2014_12,BKN,201412,2014,12,.30303031,-3.0999999,-2,.80000001,4.54,-.0051924512,.25617579,-3.0999999,-2,.80000001,4.54,-.0051924512,BKN,2014m12,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2013_08,BKN,201308,2013,8,.15618661,-.22,1.11,-1.75,.92000002,.01093712,.15618661,-.22,1.11,-1.75,.92000002,.01093712,BKN,2013m8,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2013_02,BKN,201302,2013,2,.16025642,1.15,-.47999999,1.4400001,3.5599999,.0088005057,.16025642,1.15,-.47999999,1.4400001,3.5599999,.0088005057,BKN,2013m2,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2015_03,BKN,201503,2015,3,-.16666667,-.82999998,.56,1.08,6.4499998,.0085617984,-.16666667,-.82999998,.56,1.08,6.4499998,.0085617984,BKN,2015m3,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2011_12,BKN,201112,2011,12,-.025920874,-1.04,-1.67,1.2,-.11,-.0012340012,-.025920874,-1.04,-1.67,1.2,-.11,-.0012340012,BKN,2011m12,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2013_11,BKN,201311,2013,11,-.11057692,-2.21,-.36000001,1.75,5.1999998,.0026039977,-.11057692,-2.21,-.36000001,1.75,5.1999998,.0026039977,BKN,2013m11,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2015_11,BKN,201511,2015,11,-.4742268,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0038457334,-.22918165,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0038457334,BKN,2015m11,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2014_01,BKN,201401,2014,1,-.17081261,-4.4400001,3.8800001,-1.2,1.14,-.006310293,-.17081261,-4.4400001,3.8800001,-1.2,1.14,-.006310293,BKN,2014m1,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2013_03,BKN,201303,2013,3,-.10082873,-.31,-.38999999,-.88,6.52,-.024479283,-.10082873,-.31,-.38999999,-.88,6.52,-.024479283,BKN,2013m3,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKN_2014_07,BKN,201407,2014,7,.18947369,3.3199999,.11,2.77,-.25999999,.0063494705,.18947369,3.3199999,.11,2.77,-.25999999,.0063494705,BKN,2014m7,82,.2059788922315735,.1537406614573349,.0092017697014023,.0118467093171241,.0164150327218796,-.0059722276342232,1.412880521565677,-.0026786463732459
BKW_2020_06,BKW,202006,2020,6,.025259068,7.5799999,-2.96,1.3,3.0899999,.0047752219,.025259068,7.5799999,-2.96,1.3,3.0899999,.0047752219,BKW,2020m6,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2016_10,BKW,201610,2016,10,-.032998566,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,-.032998566,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,BKW,2016m10,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2018_09,BKW,201809,2018,9,.0022883294,-.81999999,.07,3.1500001,-.19,.0058085676,.0022883294,-.81999999,.07,3.1500001,-.19,.0058085676,BKW,2018m9,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2017_01,BKW,201701,2017,1,-.06769684,5.9000001,-1.54,3.3299999,2.96,.00028879943,-.06769684,5.9000001,-1.54,3.3299999,2.96,.00028879943,BKW,2017m1,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2019_10,BKW,201910,2019,10,.024929179,2.8099999,-2.3900001,-.31,1.46,-.0024157958,.024929179,2.8099999,-2.3900001,-.31,1.46,-.0024157958,BKW,2019m10,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2016_11,BKW,201611,2016,11,-.072700299,-.28999999,-1.74,.94,-4.4099998,.0028097669,-.072700299,-.28999999,-1.74,.94,-4.4099998,.0028097669,BKW,2016m11,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2019_03,BKW,201903,2019,3,-.057671383,.75,-.16,1.27,3.79,.00089644961,-.057671383,.75,-.16,1.27,3.79,.00089644961,BKW,2019m3,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2011_02,BKW,201102,2011,2,-.0026572188,-.07,.31,-4.3600001,1.15,.0087927785,-.0026572188,-.07,.31,-4.3600001,1.15,.0087927785,BKW,2011m2,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2010_12,BKW,201012,2010,12,.039814815,6.7600002,2.45,-2.8199999,.20999999,.000012551949,.039814815,6.7600002,2.45,-2.8199999,.20999999,.000012551949,BKW,2010m12,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2021_03,BKW,202103,2021,3,.11563169,1.14,-2.29,4.1100001,-3.8399999,.008017363,.11563169,1.14,-2.29,4.1100001,-3.8399999,.008017363,BKW,2021m3,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2014_10,BKW,201410,2014,10,.010401188,3.5599999,-4.4899998,-1.98,2.3800001,.0046279589,.010401188,3.5599999,-4.4899998,-1.98,2.3800001,.0046279589,BKW,2014m10,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2019_01,BKW,201901,2019,1,-.0096211666,6.4000001,-4.6999998,.94,-.41999999,-.00062506367,-.0096211666,6.4000001,-4.4899998,.94,-.41999999,-.00062506367,BKW,2019m1,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2020_10,BKW,202010,2020,10,-.10819165,-.029999999,-.43000001,-.11,.38999999,-.011004752,-.10819165,-.029999999,-.43000001,-.11,.38999999,-.011004752,BKW,2020m10,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2013_08,BKW,201308,2013,8,.00081699347,-.22,1.11,-1.75,.92000002,.01093712,.00081699347,-.22,1.11,-1.75,.92000002,.01093712,BKW,2013m8,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2011_08,BKW,201108,2011,8,-.073737375,-6.6700001,-2.1600001,-1.88,1,-.0076990486,-.073737375,-6.6700001,-2.1600001,-1.88,1,-.0076990486,BKW,2011m8,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2010_11,BKW,201011,2010,11,-.050966609,-1.15,1.08,.66000003,5.1399999,-.0043505761,-.050966609,-1.15,1.08,.66000003,5.1399999,-.0043505761,BKW,2010m11,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2017_06,BKW,201706,2017,6,-.03902439,1.91,-1.33,-.92000002,.85000002,-.0034096325,-.03902439,1.91,-1.33,-.92000002,.85000002,-.0034096325,BKW,2017m6,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2011_11,BKW,201111,2011,11,-.017857144,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,-.017857144,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,BKW,2011m11,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2017_02,BKW,201702,2017,2,-.01973165,2.23,-1.46,2.6199999,-1.92,.012366037,-.01973165,2.23,-1.46,2.6199999,-1.92,.012366037,BKW,2017m2,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2011_01,BKW,201101,2011,1,.0053428318,-.79000002,-.88999999,3,.41,-.0065942043,.0053428318,-.79000002,-.88999999,3,.41,-.0065942043,BKW,2011m1,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2020_03,BKW,202003,2020,3,-.26283482,-19.08,-2.48,1.17,-2.79,-.028209245,-.22918165,-12.22,-2.48,1.17,-2.79,-.028209245,BKW,2020m3,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2018_11,BKW,201811,2018,11,-.030860534,3.3599999,-1.49,-1.21,-3.28,-.011356191,-.030860534,3.3599999,-1.49,-1.21,-3.28,-.011356191,BKW,2018m11,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2019_05,BKW,201905,2019,5,-.0036652412,-4.3000002,.40000001,-1.79,5.9899998,.0030433002,-.0036652412,-4.3000002,.40000001,-1.79,5.9899998,.0030433002,BKW,2019m5,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2012_01,BKW,201201,2012,1,-.011981566,9.8599997,-2.27,.69,-5.3800001,.0086401384,-.011981566,9.8599997,-2.27,.69,-5.3800001,.0086401384,BKW,2012m1,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2018_12,BKW,201812,2018,12,.018371096,-2.5999999,-2.3199999,1.17,.99000001,-.0034876135,.018371096,-2.5999999,-2.3199999,1.17,.99000001,-.0034876135,BKW,2018m12,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2020_07,BKW,202007,2020,7,.031585597,2.3199999,2.3399999,-6,7.6500001,.020237032,.031585597,2.3199999,2.3399999,-6,6.71,.020237032,BKW,2020m7,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2014_02,BKW,201402,2014,2,.022566997,5.4899998,-1.71,-1.0599999,1.9,-.0053288308,.022566997,5.4899998,-1.71,-1.0599999,1.9,-.0053288308,BKW,2014m2,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2019_04,BKW,201904,2019,4,-.054849885,1.61,-.46000001,-2.3699999,-.30000001,-.0012580589,-.054849885,1.61,-.46000001,-2.3699999,-.30000001,-.0012580589,BKW,2019m4,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2010_10,BKW,201010,2010,10,-.018965518,3.7,1.4400001,-2.3199999,1.3200001,.0090915263,-.018965518,3.7,1.4400001,-2.3199999,1.3200001,.0090915263,BKW,2010m10,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2019_08,BKW,201908,2019,8,-.042985074,-6.27,1.55,-3.04,2.3699999,.0024978865,-.042985074,-6.27,1.55,-3.04,2.3699999,.0024978865,BKW,2019m8,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2014_03,BKW,201403,2014,3,-.020689655,1.66,-.23999999,.69999999,-2.1199999,-.0031780943,-.020689655,1.66,-.23999999,.69999999,-2.1199999,-.0031780943,BKW,2014m3,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2020_02,BKW,202002,2020,2,-.099949777,-6.79,-1.9299999,3.5699999,-3.1500001,-.032284901,-.099949777,-6.79,-1.9299999,3.5699999,-3.1500001,-.029036991,BKW,2020m2,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2021_06,BKW,202106,2021,6,.19837476,-.87,.60000002,-.98000002,.85000002,-.0019388073,.19837476,-.87,.60000002,-.98000002,.85000002,-.0019388073,BKW,2021m6,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
BKW_2019_11,BKW,201911,2019,11,.042012163,-.19,-1.4400001,-.37,-.75,-.00063822855,.042012163,-.19,-1.4400001,-.37,-.75,-.00063822855,BKW,2019m11,100,.2382068154553822,.1976859013838601,.0030336301705714,.001508848800978,-.0045316365815766,-.0029163728254459,1.495431239012405,.0045854609996234
