ticker_year_month,ticker,year-month,year,month,ret,MKT-RF,SMB,HML,WML,pmc
CTP_2020_07,CTP,202007.0,2020,7,0.1234567901234566,2.32,2.34,-6.0,7.65,0.0161105611479498
CWN_2020_07,CWN,202007.0,2020,7,-0.0744570837642193,2.32,2.34,-6.0,7.65,0.0161105611479498
CWY_2020_07,CWY,202007.0,2020,7,-0.0500000000000001,2.32,2.34,-6.0,7.65,0.0161105611479498
DOW_2020_07,DOW,202007.0,2020,7,-0.0442527265539612,2.32,2.34,-6.0,7.65,0.0161105611479498
EVN_2020_07,EVN,202007.0,2020,7,0.0405643738977072,2.32,2.34,-6.0,7.65,0.0161105611479498
EVT_2020_07,EVT,202007.0,2020,7,-0.1165279429250892,2.32,2.34,-6.0,7.65,0.0161105611479498
FMG_2020_07,FMG,202007.0,2020,7,0.2570397111913358,2.32,2.34,-6.0,7.65,0.0161105611479498
GNC_2020_07,GNC,202007.0,2020,7,-0.0946601941747573,2.32,2.34,-6.0,7.65,0.0161105611479498
GRR_2020_07,GRR,202007.0,2020,7,0.0309229305423406,2.32,2.34,-6.0,7.65,0.0161105611479498
HVN_2020_07,HVN,202007.0,2020,7,0.0508474576271187,2.32,2.34,-6.0,7.65,0.0161105611479498
IGO_2020_07,IGO,202007.0,2020,7,-0.0554541305340027,2.32,2.34,-6.0,7.65,0.0161105611479498
ILU_2020_07,ILU,202007.0,2020,7,0.0597123446411125,2.32,2.34,-6.0,7.65,0.0161105611479498
ING_2020_07,ING,202007.0,2020,7,0.0374999999999998,2.32,2.34,-6.0,7.65,0.0161105611479498
IPL_2020_07,IPL,202007.0,2020,7,-0.016,2.32,2.34,-6.0,7.65,0.0161105611479498
JBH_2020_07,JBH,202007.0,2020,7,0.0613525447362306,2.32,2.34,-6.0,7.65,0.0161105611479498
ABC_2020_08,ABC,202008.0,2020,8,0.1538461538461537,6.42,0.41,-3.91,3.42,0.0040938595460451
AGL_2020_08,AGL,202008.0,2020,8,-0.1095066185318892,6.42,0.41,-3.91,3.42,0.0040938595460451
AIS_2020_08,AIS,202008.0,2020,8,0.3022464261402313,6.42,0.41,-3.91,3.42,0.0040938595460451
ALD_2020_08,ALD,202008.0,2020,8,-0.0098934550989345,6.42,0.41,-3.91,3.42,0.0040938595460451
AMI_2020_08,AMI,202008.0,2020,8,-0.0183226293917641,6.42,0.41,-3.91,3.42,0.0040938595460451
AMP_2020_08,AMP,202008.0,2020,8,0.0443686006825938,6.42,0.41,-3.91,3.42,0.0040938595460451
APE_2020_08,APE,202008.0,2020,8,0.0998766954377312,6.42,0.41,-3.91,3.42,0.0040938595460451
AQZ_2020_08,AQZ,202008.0,2020,8,0.1794871794871795,6.42,0.41,-3.91,3.42,0.0040938595460451
AST_2020_08,AST,202008.0,2020,8,0.0224719101123596,6.42,0.41,-3.91,3.42,0.0040938595460451
BHP_2020_08,BHP,202008.0,2020,8,0.0315657260208666,6.42,0.41,-3.91,3.42,0.0040938595460451
BIN_2020_08,BIN,202008.0,2020,8,0.1494845360824741,6.42,0.41,-3.91,3.42,0.0040938595460451
BKW_2020_08,BKW,202008.0,2020,8,0.0998162890385794,6.42,0.41,-3.91,3.42,0.0040938595460451
BLD_2020_08,BLD,202008.0,2020,8,0.1170031276656242,6.42,0.41,-3.91,3.42,0.0040938595460451
BPT_2020_08,BPT,202008.0,2020,8,0.0742049469964665,6.42,0.41,-3.91,3.42,0.0040938595460451
BSL_2020_08,BSL,202008.0,2020,8,0.1340482573726542,6.42,0.41,-3.91,3.42,0.0040938595460451
CCL_2020_08,CCL,202008.0,2020,8,0.1124694376528117,6.42,0.41,-3.91,3.42,0.0040938595460451
CIM_2020_08,CIM,202008.0,2020,8,-0.0144320297951582,6.42,0.41,-3.91,3.42,0.0040938595460451
CSL_2020_08,CSL,202008.0,2020,8,0.0589037175476794,6.42,0.41,-3.91,3.42,0.0040938595460451
CSR_2020_08,CSR,202008.0,2020,8,0.0487106017191976,6.42,0.41,-3.91,3.42,0.0040938595460451
CTP_2020_08,CTP,202008.0,2020,8,0.098901098901099,6.42,0.41,-3.91,3.42,0.0040938595460451
CWN_2020_08,CWN,202008.0,2020,8,0.0067039106145252,6.42,0.41,-3.91,3.42,0.0040938595460451
CWY_2020_08,CWY,202008.0,2020,8,0.2344497607655504,6.42,0.41,-3.91,3.42,0.0040938595460451
DOW_2020_08,DOW,202008.0,2020,8,0.0924574209245741,6.42,0.41,-3.91,3.42,0.0040938595460451
EVN_2020_08,EVN,202008.0,2020,8,-0.0593220338983051,6.42,0.41,-3.91,3.42,0.0040938595460451
EVT_2020_08,EVT,202008.0,2020,8,0.1184387617765816,6.42,0.41,-3.91,3.42,0.0040938595460451
FMG_2020_08,FMG,202008.0,2020,8,0.0005743825387709,6.42,0.41,-3.91,3.42,0.0040938595460451
GNC_2020_08,GNC,202008.0,2020,8,0.1528150134048256,6.42,0.41,-3.91,3.42,0.0040938595460451
GRR_2020_08,GRR,202008.0,2020,8,0.1199815413013383,6.42,0.41,-3.91,3.42,0.0040938595460451
HVN_2020_08,HVN,202008.0,2020,8,0.1881720430107525,6.42,0.41,-3.91,3.42,0.0040938595460451
IGO_2020_08,IGO,202008.0,2020,8,-0.0369434865690001,6.42,0.41,-3.91,3.42,0.0040938595460451
ILU_2020_08,ILU,202008.0,2020,8,0.1204571281545487,6.42,0.41,-3.91,3.42,0.0040938595460451
ING_2020_08,ING,202008.0,2020,8,-0.0301204819277107,6.42,0.41,-3.91,3.42,0.0040938595460451
IPL_2020_08,IPL,202008.0,2020,8,0.1382113821138211,6.42,0.41,-3.91,3.42,0.0040938595460451
JBH_2020_08,JBH,202008.0,2020,8,0.0983139916794393,6.42,0.41,-3.91,3.42,0.0040938595460451
ABC_2020_09,ABC,202009.0,2020,9,0.1176470588235294,-4.98,2.87,0.14,0.71,-0.0118424227319006
AGL_2020_09,AGL,202009.0,2020,9,-0.0797297297297298,-4.98,2.87,0.14,0.71,-0.0118424227319006
AIS_2020_09,AIS,202009.0,2020,9,-0.0535807631991637,-4.98,2.87,0.14,0.71,-0.0118424227319006
ALD_2020_09,ALD,202009.0,2020,9,-0.0795541890853189,-4.98,2.87,0.14,0.71,-0.0118424227319006
AMI_2020_09,AMI,202009.0,2020,9,-0.0654223590533,-4.98,2.87,0.14,0.71,-0.0118424227319006
AMP_2020_09,AMP,202009.0,2020,9,-0.1470588235294118,-4.98,2.87,0.14,0.71,-0.0118424227319006
APE_2020_09,APE,202009.0,2020,9,0.0257847533632287,-4.98,2.87,0.14,0.71,-0.0118424227319006
AQZ_2020_09,AQZ,202009.0,2020,9,-0.0461956521739131,-4.98,2.87,0.14,0.71,-0.0118424227319006
AST_2020_09,AST,202009.0,2020,9,0.0329670329670328,-4.98,2.87,0.14,0.71,-0.0118424227319006
BHP_2020_09,BHP,202009.0,2020,9,-0.0609359770819816,-4.98,2.87,0.14,0.71,-0.0118424227319006
BIN_2020_09,BIN,202009.0,2020,9,0.0852017937219731,-4.98,2.87,0.14,0.71,-0.0118424227319006
BKW_2020_09,BKW,202009.0,2020,9,0.0807349665924275,-4.98,2.87,0.14,0.71,-0.0118424227319006
BLD_2020_09,BLD,202009.0,2020,9,0.1371600695770227,-4.98,2.87,0.14,0.71,-0.0118424227319006
BPT_2020_09,BPT,202009.0,2020,9,-0.131578947368421,-4.98,2.87,0.14,0.71,-0.0118424227319006
BSL_2020_09,BSL,202009.0,2020,9,0.0007880220646176,-4.98,2.87,0.14,0.71,-0.0118424227319006
CCL_2020_09,CCL,202009.0,2020,9,0.043956043956044,-4.98,2.87,0.14,0.71,-0.0118424227319006
CIM_2020_09,CIM,202009.0,2020,9,-0.1237600377893245,-4.98,2.87,0.14,0.71,-0.0118424227319006
CSL_2020_09,CSL,202009.0,2020,9,0.003461417432957,-4.98,2.87,0.14,0.71,-0.0118424227319006
CSR_2020_09,CSR,202009.0,2020,9,0.1666666666666665,-4.98,2.87,0.14,0.71,-0.0118424227319006
CTP_2020_09,CTP,202009.0,2020,9,0.25,-4.98,2.87,0.14,0.71,-0.0118424227319006
CWN_2020_09,CWN,202009.0,2020,9,-0.0244173140954495,-4.98,2.87,0.14,0.71,-0.0118424227319006
CWY_2020_09,CWY,202009.0,2020,9,-0.1899224806201551,-4.98,2.87,0.14,0.71,-0.0118424227319006
DOW_2020_09,DOW,202009.0,2020,9,-0.020044543429844,-4.98,2.87,0.14,0.71,-0.0118424227319006
EVN_2020_09,EVN,202009.0,2020,9,0.0360360360360361,-4.98,2.87,0.14,0.71,-0.0118424227319006
EVT_2020_09,EVT,202009.0,2020,9,0.1600481347773765,-4.98,2.87,0.14,0.71,-0.0118424227319006
FMG_2020_09,FMG,202009.0,2020,9,-0.0642939150401837,-4.98,2.87,0.14,0.71,-0.0118424227319006
GNC_2020_09,GNC,202009.0,2020,9,-0.1209302325581395,-4.98,2.87,0.14,0.71,-0.0118424227319006
GRR_2020_09,GRR,202009.0,2020,9,-0.1252575195714874,-4.98,2.87,0.14,0.71,-0.0118424227319006
HVN_2020_09,HVN,202009.0,2020,9,0.0248868778280544,-4.98,2.87,0.14,0.71,-0.0118424227319006
IGO_2020_09,IGO,202009.0,2020,9,-0.0609619814354459,-4.98,2.87,0.14,0.71,-0.0118424227319006
ILU_2020_09,ILU,202009.0,2020,9,-0.1104541018428152,-4.98,2.87,0.14,0.71,-0.0118424227319006
ING_2020_09,ING,202009.0,2020,9,-0.0745341614906832,-4.98,2.87,0.14,0.71,-0.0118424227319006
IPL_2020_09,IPL,202009.0,2020,9,-0.0333333333333334,-4.98,2.87,0.14,0.71,-0.0118424227319006
JBH_2020_09,JBH,202009.0,2020,9,-0.0618022328548643,-4.98,2.87,0.14,0.71,-0.0118424227319006
ABC_2020_10,ABC,202010.0,2020,10,-0.0070175438596491,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
AGL_2020_10,AGL,202010.0,2020,10,-0.0837004405286342,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
AIS_2020_10,AIS,202010.0,2020,10,0.1886219276442973,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
ALD_2020_10,ALD,202010.0,2020,10,0.083089770354906,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
AMI_2020_10,AMI,202010.0,2020,10,-0.0700020588840848,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
AMP_2020_10,AMP,202010.0,2020,10,0.1724137931034484,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
APE_2020_10,APE,202010.0,2020,10,0.1868852459016392,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
AQZ_2020_10,AQZ,202010.0,2020,10,-0.0626780626780626,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
AST_2020_10,AST,202010.0,2020,10,0.0638297872340425,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
BHP_2020_10,BHP,202010.0,2020,10,-0.0511227766876352,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
BIN_2020_10,BIN,202010.0,2020,10,0.0123966942148761,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
BKW_2020_10,BKW,202010.0,2020,10,-0.1081916537867079,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
BPT_2020_10,BPT,202010.0,2020,10,-0.1060606060606061,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
BSL_2020_10,BSL,202010.0,2020,10,0.1543307086614174,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
CCL_2020_10,CCL,202010.0,2020,10,0.3084210526315789,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
CIM_2020_10,CIM,202010.0,2020,10,0.1590296495956873,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
CSL_2020_10,CSL,202010.0,2020,10,0.0019515679442507,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
CSR_2020_10,CSR,202010.0,2020,10,0.0327868852459016,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
CTP_2020_10,CTP,202010.0,2020,10,-0.0799999999999999,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
CWN_2020_10,CWN,202010.0,2020,10,-0.0580204778156996,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
CWY_2020_10,CWY,202010.0,2020,10,-0.0191387559808612,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
EVN_2020_10,EVN,202010.0,2020,10,-0.0365217391304347,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
EVT_2020_10,EVT,202010.0,2020,10,-0.1441908713692946,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
FMG_2020_10,FMG,202010.0,2020,10,0.0656441717791411,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
GNC_2020_10,GNC,202010.0,2020,10,-0.0634920634920634,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
HVN_2020_10,HVN,202010.0,2020,10,-0.0198675496688741,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
IGO_2020_10,IGO,202010.0,2020,10,0.0673240394423664,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
ILU_2020_10,ILU,202010.0,2020,10,0.0848445735183391,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
ING_2020_10,ING,202010.0,2020,10,-0.0402684563758389,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
IPL_2020_10,IPL,202010.0,2020,10,-0.0541871921182265,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
JBH_2020_10,JBH,202010.0,2020,10,0.0078623034424138,-0.03,-0.43,-0.11,0.39,-0.0078803330093656
ABC_2020_11,ABC,202011.0,2020,11,0.0918727915194346,13.52,-1.93,2.0,-8.37,0.0223667639507317
AGL_2020_11,AGL,202011.0,2020,11,0.0817307692307691,13.52,-1.93,2.0,-8.37,0.0223667639507317
AIS_2020_11,AIS,202011.0,2020,11,0.1428903345724907,13.52,-1.93,2.0,-8.37,0.0223667639507317
ALD_2020_11,ALD,202011.0,2020,11,0.1815728604471858,13.52,-1.93,2.0,-8.37,0.0223667639507317
AMI_2020_11,AMI,202011.0,2020,11,-0.0812486163382776,13.52,-1.93,2.0,-8.37,0.0223667639507317
AMP_2020_11,AMP,202011.0,2020,11,0.1176470588235294,13.52,-1.93,2.0,-8.37,0.0223667639507317
APE_2020_11,APE,202011.0,2020,11,0.201657458563536,13.52,-1.93,2.0,-8.37,0.0223667639507317
AQZ_2020_11,AQZ,202011.0,2020,11,0.0516717325227962,13.52,-1.93,2.0,-8.37,0.0223667639507317
AST_2020_11,AST,202011.0,2020,11,-0.0749999999999999,13.52,-1.93,2.0,-8.37,0.0223667639507317
AZJ_2020_11,AZJ,202011.0,2020,11,0.1273209549071619,13.52,-1.93,2.0,-8.37,0.0223667639507317
BHP_2020_11,BHP,202011.0,2020,11,0.1269977425135566,13.52,-1.93,2.0,-8.37,0.0223667639507317
BIN_2020_11,BIN,202011.0,2020,11,0.0775510204081633,13.52,-1.93,2.0,-8.37,0.0223667639507317
BKW_2020_11,BKW,202011.0,2020,11,0.1143847487001732,13.52,-1.93,2.0,-8.37,0.0223667639507317
BPT_2020_11,BPT,202011.0,2020,11,0.4915254237288136,13.52,-1.93,2.0,-8.37,0.0223667639507317
BSL_2020_11,BSL,202011.0,2020,11,0.1664392905866303,13.52,-1.93,2.0,-8.37,0.0223667639507317
CCL_2020_11,CCL,202011.0,2020,11,0.0176991150442478,13.52,-1.93,2.0,-8.37,0.0223667639507317
CIM_2020_11,CIM,202011.0,2020,11,0.1893023255813952,13.52,-1.93,2.0,-8.37,0.0223667639507317
CSL_2020_11,CSL,202011.0,2020,11,0.0341486875265379,13.52,-1.93,2.0,-8.37,0.0223667639507317
CSR_2020_11,CSR,202011.0,2020,11,0.0952380952380951,13.52,-1.93,2.0,-8.37,0.0223667639507317
CTP_2020_11,CTP,202011.0,2020,11,0.0869565217391303,13.52,-1.93,2.0,-8.37,0.0223667639507317
CWN_2020_11,CWN,202011.0,2020,11,0.1642512077294686,13.52,-1.93,2.0,-8.37,0.0223667639507317
CWY_2020_11,CWY,202011.0,2020,11,0.1658536585365855,13.52,-1.93,2.0,-8.37,0.0223667639507317
EVN_2020_11,EVN,202011.0,2020,11,-0.1028880866425993,13.52,-1.93,2.0,-8.37,0.0223667639507317
EVT_2020_11,EVT,202011.0,2020,11,0.2969696969696969,13.52,-1.93,2.0,-8.37,0.0223667639507317
FMG_2020_11,FMG,202011.0,2020,11,0.0495106505469198,13.52,-1.93,2.0,-8.37,0.0223667639507317
GNC_2020_11,GNC,202011.0,2020,11,0.2344632768361583,13.52,-1.93,2.0,-8.37,0.0223667639507317
HVN_2020_11,HVN,202011.0,2020,11,0.0382882882882882,13.52,-1.93,2.0,-8.37,0.0223667639507317
IGO_2020_11,IGO,202011.0,2020,11,0.05629636371911,13.52,-1.93,2.0,-8.37,0.0223667639507317
ILU_2020_11,ILU,202011.0,2020,11,0.0368835392333775,13.52,-1.93,2.0,-8.37,0.0223667639507317
ING_2020_11,ING,202011.0,2020,11,0.06993006993007,13.52,-1.93,2.0,-8.37,0.0223667639507317
IPL_2020_11,IPL,202011.0,2020,11,0.1927083333333334,13.52,-1.93,2.0,-8.37,0.0223667639507317
JBH_2020_11,JBH,202011.0,2020,11,-0.0362639679527725,13.52,-1.93,2.0,-8.37,0.0223667639507317
ABC_2020_12,ABC,202012.0,2020,12,0.0841423948220065,5.25,1.3,-2.56,6.1,0.0186793890857175
AGL_2020_12,AGL,202012.0,2020,12,-0.1148148148148148,5.25,1.3,-2.56,6.1,0.0186793890857175
AIS_2020_12,AIS,202012.0,2020,12,0.388900182964017,5.25,1.3,-2.56,6.1,0.0186793890857175
ALD_2020_12,ALD,202012.0,2020,12,-0.0727569331158237,5.25,1.3,-2.56,6.1,0.0186793890857175
AMI_2020_12,AMI,202012.0,2020,12,0.036144578313253,5.25,1.3,-2.56,6.1,0.0186793890857175
AMP_2020_12,AMP,202012.0,2020,12,-0.0877192982456139,5.25,1.3,-2.56,6.1,0.0186793890857175
APE_2020_12,APE,202012.0,2020,12,0.018390804597701,5.25,1.3,-2.56,6.1,0.0186793890857175
AQZ_2020_12,AQZ,202012.0,2020,12,0.1098265895953756,5.25,1.3,-2.56,6.1,0.0186793890857175
AST_2020_12,AST,202012.0,2020,12,-0.0486486486486487,5.25,1.3,-2.56,6.1,0.0186793890857175
AZJ_2020_12,AZJ,202012.0,2020,12,-0.0823529411764706,5.25,1.3,-2.56,6.1,0.0186793890857175
BHP_2020_12,BHP,202012.0,2020,12,0.1145246699609117,5.25,1.3,-2.56,6.1,0.0186793890857175
BIN_2020_12,BIN,202012.0,2020,12,-0.0757575757575758,5.25,1.3,-2.56,6.1,0.0186793890857175
BKW_2020_12,BKW,202012.0,2020,12,-0.004665629860031,5.25,1.3,-2.56,6.1,0.0186793890857175
BPT_2020_12,BPT,202012.0,2020,12,0.0255681818181818,5.25,1.3,-2.56,6.1,0.0186793890857175
BSL_2020_12,BSL,202012.0,2020,12,0.0222222222222221,5.25,1.3,-2.56,6.1,0.0186793890857175
CCL_2020_12,CCL,202012.0,2020,12,0.0221343873517785,5.25,1.3,-2.56,6.1,0.0186793890857175
CIM_2020_12,CIM,202012.0,2020,12,-0.0469299960891669,5.25,1.3,-2.56,6.1,0.0186793890857175
CSL_2020_12,CSL,202012.0,2020,12,-0.0477503691406179,5.25,1.3,-2.56,6.1,0.0186793890857175
CSR_2020_12,CSR,202012.0,2020,12,0.0828157349896481,5.25,1.3,-2.56,6.1,0.0186793890857175
CTP_2020_12,CTP,202012.0,2020,12,0.04,5.25,1.3,-2.56,6.1,0.0186793890857175
CWN_2020_12,CWN,202012.0,2020,12,-0.0010373443983402,5.25,1.3,-2.56,6.1,0.0186793890857175
CWY_2020_12,CWY,202012.0,2020,12,-0.0167364016736402,5.25,1.3,-2.56,6.1,0.0186793890857175
EVN_2020_12,EVN,202012.0,2020,12,0.0040241448692153,5.25,1.3,-2.56,6.1,0.0186793890857175
EVT_2020_12,EVT,202012.0,2020,12,-0.1130841121495326,5.25,1.3,-2.56,6.1,0.0186793890857175
FMG_2020_12,FMG,202012.0,2020,12,0.2852441031267141,5.25,1.3,-2.56,6.1,0.0186793890857175
GNC_2020_12,GNC,202012.0,2020,12,-0.0411899313501143,5.25,1.3,-2.56,6.1,0.0186793890857175
HVN_2020_12,HVN,202012.0,2020,12,0.0173535791757049,5.25,1.3,-2.56,6.1,0.0186793890857175
IGO_2020_12,IGO,202012.0,2020,12,0.3744075829383886,5.25,1.3,-2.56,6.1,0.0186793890857175
ILU_2020_12,ILU,202012.0,2020,12,0.2153607833387518,5.25,1.3,-2.56,6.1,0.0186793890857175
ING_2020_12,ING,202012.0,2020,12,0.0196078431372548,5.25,1.3,-2.56,6.1,0.0186793890857175
IPL_2020_12,IPL,202012.0,2020,12,-0.0043668122270743,5.25,1.3,-2.56,6.1,0.0186793890857175
JBH_2020_12,JBH,202012.0,2020,12,0.0636622183329687,5.25,1.3,-2.56,6.1,0.0186793890857175
ABC_2021_01,ABC,202101.0,2021,1,-0.1432835820895522,1.16,1.81,0.77,5.82,-0.0007879722796058
AGL_2021_01,AGL,202101.0,2021,1,-0.0401673640167362,1.16,1.81,0.77,5.82,-0.0007879722796058
AIS_2021_01,AIS,202101.0,2021,1,-0.1699355971896955,1.16,1.81,0.77,5.82,-0.0007879722796058
ALD_2021_01,ALD,202101.0,2021,1,-0.0791695988740324,1.16,1.81,0.77,5.82,-0.0007879722796058
AMI_2021_01,AMI,202101.0,2021,1,-0.0465116279069768,1.16,1.81,0.77,5.82,-0.0007879722796058
AMP_2021_01,AMP,202101.0,2021,1,-0.048076923076923,1.16,1.81,0.77,5.82,-0.0007879722796058
APE_2021_01,APE,202101.0,2021,1,0.0022573363431153,1.16,1.81,0.77,5.82,-0.0007879722796058
AQC_2021_01,AQC,202101.0,2021,1,-0.2058823529411765,1.16,1.81,0.77,5.82,-0.0007879722796058
AQZ_2021_01,AQZ,202101.0,2021,1,0.0338541666666667,1.16,1.81,0.77,5.82,-0.0007879722796058
AST_2021_01,AST,202101.0,2021,1,-0.0170454545454545,1.16,1.81,0.77,5.82,-0.0007879722796058
AZJ_2021_01,AZJ,202101.0,2021,1,-0.0512820512820512,1.16,1.81,0.77,5.82,-0.0007879722796058
BHP_2021_01,BHP,202101.0,2021,1,0.0266334212114474,1.16,1.81,0.77,5.82,-0.0007879722796058
BKW_2021_01,BKW,202101.0,2021,1,-0.0307291666666666,1.16,1.81,0.77,5.82,-0.0007879722796058
BPT_2021_01,BPT,202101.0,2021,1,-0.0886426592797783,1.16,1.81,0.77,5.82,-0.0007879722796058
BSL_2021_01,BSL,202101.0,2021,1,-0.0509153318077804,1.16,1.81,0.77,5.82,-0.0007879722796058
CIM_2021_01,CIM,202101.0,2021,1,0.0123102174805087,1.16,1.81,0.77,5.82,-0.0007879722796058
CSL_2021_01,CSL,202101.0,2021,1,-0.0404686208307861,1.16,1.81,0.77,5.82,-0.0007879722796058
CSR_2021_01,CSR,202101.0,2021,1,0.0076481835564052,1.16,1.81,0.77,5.82,-0.0007879722796058
CTP_2021_01,CTP,202101.0,2021,1,0.0769230769230771,1.16,1.81,0.77,5.82,-0.0007879722796058
CWN_2021_01,CWN,202101.0,2021,1,-0.0031152647975078,1.16,1.81,0.77,5.82,-0.0007879722796058
CWY_2021_01,CWY,202101.0,2021,1,-0.0553191489361701,1.16,1.81,0.77,5.82,-0.0007879722796058
EVN_2021_01,EVN,202101.0,2021,1,-0.0521042084168336,1.16,1.81,0.77,5.82,-0.0007879722796058
EVT_2021_01,EVT,202101.0,2021,1,0.017913593256059,1.16,1.81,0.77,5.82,-0.0007879722796058
FMG_2021_01,FMG,202101.0,2021,1,-0.0699957319675629,1.16,1.81,0.77,5.82,-0.0007879722796058
GNC_2021_01,GNC,202101.0,2021,1,-0.0357995226730311,1.16,1.81,0.77,5.82,-0.0007879722796058
HVN_2021_01,HVN,202101.0,2021,1,0.1385927505330488,1.16,1.81,0.77,5.82,-0.0007879722796058
IGO_2021_01,IGO,202101.0,2021,1,0.006269592476489,1.16,1.81,0.77,5.82,-0.0007879722796058
ILU_2021_01,ILU,202101.0,2021,1,-0.006168371361133,1.16,1.81,0.77,5.82,-0.0007879722796058
ING_2021_01,ING,202101.0,2021,1,0.0544871794871795,1.16,1.81,0.77,5.82,-0.0007879722796058
IPL_2021_01,IPL,202101.0,2021,1,0.1578947368421053,1.16,1.81,0.77,5.82,-0.0007879722796058
JBH_2021_01,JBH,202101.0,2021,1,0.0647881530234473,1.16,1.81,0.77,5.82,-0.0007879722796058
ABC_2021_02,ABC,202102.0,2021,2,0.132404181184669,3.87,1.63,4.91,-0.72,0.0339050816571267
AGL_2021_02,AGL,202102.0,2021,2,-0.1830863121185703,3.87,1.63,4.91,-0.72,0.0339050816571267
AIS_2021_02,AIS,202102.0,2021,2,0.5059072473990476,3.87,1.63,4.91,-0.72,0.0339050816571267
ALD_2021_02,ALD,202102.0,2021,2,-0.0607565915170043,3.87,1.63,4.91,-0.72,0.0339050816571267
AMI_2021_02,AMI,202102.0,2021,2,-0.0487804878048779,3.87,1.63,4.91,-0.72,0.0339050816571267
AMP_2021_02,AMP,202102.0,2021,2,0.0101010101010099,3.87,1.63,4.91,-0.72,0.0339050816571267
APE_2021_02,APE,202102.0,2021,2,-0.0052552552552552,3.87,1.63,4.91,-0.72,0.0339050816571267
AQC_2021_02,AQC,202102.0,2021,2,-0.1111111111111111,3.87,1.63,4.91,-0.72,0.0339050816571267
AQZ_2021_02,AQZ,202102.0,2021,2,0.070528967254408,3.87,1.63,4.91,-0.72,0.0339050816571267
AST_2021_02,AST,202102.0,2021,2,-0.046242774566474,3.87,1.63,4.91,-0.72,0.0339050816571267
AZJ_2021_02,AZJ,202102.0,2021,2,0.0297297297297296,3.87,1.63,4.91,-0.72,0.0339050816571267
BHP_2021_02,BHP,202102.0,2021,2,0.1278689623522009,3.87,1.63,4.91,-0.72,0.0339050816571267
BKW_2021_02,BKW,202102.0,2021,2,0.0037614185921548,3.87,1.63,4.91,-0.72,0.0339050816571267
BPT_2021_02,BPT,202102.0,2021,2,0.0030395136778114,3.87,1.63,4.91,-0.72,0.0339050816571267
BSL_2021_02,BSL,202102.0,2021,2,0.0054249547920433,3.87,1.63,4.91,-0.72,0.0339050816571267
CIM_2021_02,CIM,202102.0,2021,2,-0.1370085123631942,3.87,1.63,4.91,-0.72,0.0339050816571267
CSL_2021_02,CSL,202102.0,2021,2,-0.0336003974679818,3.87,1.63,4.91,-0.72,0.0339050816571267
CSR_2021_02,CSR,202102.0,2021,2,0.0379506641366225,3.87,1.63,4.91,-0.72,0.0339050816571267
CWN_2021_02,CWN,202102.0,2021,2,0.0364583333333332,3.87,1.63,4.91,-0.72,0.0339050816571267
CWY_2021_02,CWY,202102.0,2021,2,-0.018018018018018,3.87,1.63,4.91,-0.72,0.0339050816571267
EVN_2021_02,EVN,202102.0,2021,2,-0.1120507399577167,3.87,1.63,4.91,-0.72,0.0339050816571267
EVT_2021_02,EVT,202102.0,2021,2,0.1863354037267082,3.87,1.63,4.91,-0.72,0.0339050816571267
FMG_2021_02,FMG,202102.0,2021,2,0.1064708581918312,3.87,1.63,4.91,-0.72,0.0339050816571267
GNC_2021_02,GNC,202102.0,2021,2,0.0445544554455445,3.87,1.63,4.91,-0.72,0.0339050816571267
HVN_2021_02,HVN,202102.0,2021,2,-0.0187265917602995,3.87,1.63,4.91,-0.72,0.0339050816571267
IGO_2021_02,IGO,202102.0,2021,2,0.0950155763239875,3.87,1.63,4.91,-0.72,0.0339050816571267
ILU_2021_02,ILU,202102.0,2021,2,0.1504005826656955,3.87,1.63,4.91,-0.72,0.0339050816571267
ING_2021_02,ING,202102.0,2021,2,0.0668693009118539,3.87,1.63,4.91,-0.72,0.0339050816571267
