ticker_year_month,ticker,year,month,industry,scope1_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth,carbon_beta
CSR_2010_01,CSR,2010,1,30.0,165.68054790207037,21.64243001538395,0.7251931993742633,0.209260310741754,0.0164002336447595,-0.061864450523925,0.1031,21.532594771795765,1.5342,0.2404309250503658,0.0943310920053676,5.37588829323027,20101,0.0304832907850731
DJS_2010_01,DJS,2010,1,87.0,2.304628120929777,21.62038991367682,0.3034560530197753,0.0869890143365126,0.0557895551550655,-0.0671349821452631,0.2294999999999999,20.45088608450307,1.38,0.2167962041888612,0.0231602399886514,0.529411764705883,20101,-0.5018445993012918
DOW_2010_01,DOW,2010,1,216.0,35.87026813284583,20.915287250653297,1.0257115022911256,0.2572855902777777,0.0817233606085213,-0.0612583912037037,0.1586999999999999,20.574853991794846,1.2219,0.2801458174872276,-0.0082920707276523,-7.203486729711187,20101,-0.0263829479399221
ENE1_2010_01,ENE1,2010,1,96.0,4032.073500325786,19.753117385935436,0.7502926567320618,0.5325930340818464,0.0313088367674163,-0.0335453156124402,0.113,20.28692751814026,0.57,0.1667160099050348,0.0345731466648092,2.9454545454545453,20101,0.3287476070384917
ENV1_2010_01,ENV1,2010,1,31.0,1586.143193101646,20.33693504665951,0.7661000561739731,0.7174057649667406,0.038190482566538,-0.0361419068736141,0.0697,21.438076657142386,0.98,0.0806758238024327,-0.0080993520518358,-2.571428571428572,20101,-0.8982825038174661
FGL1_2010_01,FGL1,2010,1,67.0,17.508561452201356,23.112665547460043,0.2489606472128223,0.3754868370962546,0.0008139360268011,-0.0239831327418079,0.2648,21.246869473071616,0.28,0.0890678053867819,-0.0222150004607914,-11.025882352941176,20101,0.0892373614934951
FMG_2010_01,FMG,2010,1,56.0,115.37126733391028,23.2728400303826,0.1353391639497519,0.5610697205135349,0.0866206124582128,-0.1100822409534343,0.5157,22.11386687948649,1.8106,0.3749516906937621,0.1113079469138954,0.048565121412804,20101,0.4473394746341538
GFF_2010_01,GFF,2010,1,71.0,28.35822575803062,21.342023020202664,0.8984071838491251,0.3208306294613887,0.0236215587685676,-0.0331602855288773,0.0971,20.216598223329083,0.57,0.360504725101275,0.0786662951611405,-1.0689655172413786,20101,0.7561233469828369
GNC_2010_01,GNC,2010,1,35.0,25.315374390434187,21.085008105482085,0.8933091242081727,0.1554286712180411,0.0241642893277395,-0.0588006097082948,0.0542,20.440617739421818,0.7438,0.1427746687999861,0.2173844413459262,-18.620283018867926,20101,0.1272489085740711
GRR_2010_01,GRR,2010,1,122.0,732.2080411041137,20.583795057328263,0.6473293443618231,0.0587492561644589,0.0525980691235142,-0.05677277886957,0.085,20.13884928682266,1.6963,0.5795546453263724,-0.6054318742693856,-42.3355149844988,20101,0.0298086023176073
HVN_2010_01,HVN,2010,1,87.0,10.711978122031578,21.98066619469434,0.6134943808282187,0.1347434872006118,0.0490487097304524,-0.0226990700262085,0.1379,19.900085139057083,1.4456,0.3777678061742802,-0.0086245178189557,0.4572865757809601,20101,0.0991251860439747
ILU_2010_01,ILU,2010,1,122.0,652.1236752752341,22.06532685122897,0.2938653536277849,0.1767101396979225,-0.0156580072734673,-0.0604154853342955,0.0321,21.05995233632601,0.1226,0.3695002300368082,0.2670603817009358,18.99805962250838,20101,0.1509023514200883
KZL_2010_01,KZL,2010,1,54.0,185.65124874006048,19.605860600099565,1.5534034289202414,0.0537801958397166,0.1498926025849213,-0.1232473743381235,0.0081,19.79016968166969,3.35,0.287476956656133,0.0918746877669089,38.630434782608695,20101,1.315863125802247
ABY1_2010_02,ABY1,2010,2,54.0,204.36656511674988,19.66274863447812,1.3645533831533925,0.0123615146535983,0.2568991794751591,-0.0174381120472732,0.13,19.79518588449728,4.34,0.2003563246113985,0.071548538797447,46.178947368421056,20102,-0.1442617754114524
AIO_2010_02,AIO,2010,2,81.0,358.05059477487885,22.27936379157604,0.6547671385823682,0.4193782009041184,0.1194358912090661,-0.0780468931929122,0.118,21.760941288397262,3.28,0.3524684593345532,0.0092749545280217,1.3111111111111111,20102,0.6780783856801988
AMP_2010_02,AMP,2010,2,104.0,0.9276531383917318,23.11568961268592,0.274040773283967,0.1247577329404779,0.0178761715508437,0.0,0.2495,19.929192737796505,1.0812,0.1291079440030325,-0.2808787939797599,-0.0336700336700341,20102,0.2587210377009719
BKN_2010_02,BKN,2010,2,43.0,29.53851091905515,20.722247275188455,0.4721887085038091,0.3128419674557265,0.1213961456302095,-0.0358415944234211,0.1631,19.768707137912337,2.75,0.0955136683802976,-0.2542556480380499,0.6095679012345672,20102,0.5552301084959117
BKW_2010_02,BKW,2010,2,30.0,445.1132268709934,21.27649327776985,0.9488617660702596,0.1324512082861476,0.0162971749114067,-0.0111219279597878,0.0668,19.88409585567637,0.4935,0.1174972110118609,0.0364434014356709,-10.891056910569104,20102,-0.069398981932152
BSL_2010_02,BSL,2010,2,56.0,1251.1566242710228,22.06586330302377,1.5031955399294257,0.1104627900773539,0.0124906435194357,-0.0414888414688361,0.0250999999999999,22.17213585654878,1.5173,0.5401092018473069,-0.3983999637385549,1.0204662433019198,20102,0.1461508882627301
CCL_2010_02,CCL,2010,2,114.0,11.853820453855166,22.82864230551968,0.2233077750189383,0.3729584296487173,0.016406527906971,-0.070635492061086,0.2763,21.190327643271225,0.32,0.0548823590965089,0.0074560113197973,0.4919786096256687,20102,-0.0555632548824489
CRG_2010_02,CRG,2010,2,30.0,8.423853399084146,20.261556891260607,1.041499562920474,0.1590796006776045,0.0105561219166577,-0.0079335252725881,0.0493,19.23223298889093,1.08,0.0977019828644825,-0.3906980308022373,-2.644047619047619,20102,-1.722942770858514
CSR_2010_02,CSR,2010,2,30.0,165.68054790207037,21.64243001538395,0.7251931993742633,0.209260310741754,0.0331857536847801,-0.061864450523925,0.1031,21.532594771795765,1.5342,0.2354629335650841,0.1062681069363573,6.056179775280898,20102,0.0304832907850731
DJS_2010_02,DJS,2010,2,87.0,2.304628120929777,21.62038991367682,0.3034560530197753,0.0869890143365126,0.0684496995762162,-0.0671349821452631,0.2294999999999999,20.45088608450307,1.38,0.2131728495791546,0.0232579576069149,0.5316455696202538,20102,-0.5018445993012918
DOW_2010_02,DOW,2010,2,216.0,35.87026813284583,20.915287250653297,1.0257115022911256,0.2572855902777777,0.0783285461739149,-0.0612583912037037,0.1586999999999999,20.574853991794846,1.2219,0.2825675305052127,-0.0087223880823492,-7.577365538905632,20102,-0.0263829479399221
ENE1_2010_02,ENE1,2010,2,96.0,4032.073500325786,19.753117385935436,0.7502926567320618,0.5325930340818464,0.0375471033506453,-0.0335453156124402,0.113,20.28692751814026,0.57,0.1712146175744434,0.0397804076616888,3.3891213389121337,20102,0.3287476070384917
ENV1_2010_02,ENV1,2010,2,31.0,1586.143193101646,20.33693504665951,0.7661000561739731,0.7174057649667406,0.0488113975992178,-0.0361419068736141,0.0697,21.438076657142386,0.98,0.0867572908743293,-0.0077099901483459,-2.423076923076924,20102,-0.8982825038174661
FGL1_2010_02,FGL1,2010,2,67.0,17.508561452201356,23.112665547460043,0.2489606472128223,0.3754868370962546,-0.0010886514922247,-0.0239831327418079,0.2648,21.246869473071616,0.28,0.0890371131302383,-0.0220089246670068,-10.923076923076923,20102,0.0892373614934951
FMG_2010_02,FMG,2010,2,56.0,115.37126733391028,23.2728400303826,0.1353391639497519,0.5610697205135349,0.0952182645144141,-0.1100822409534343,0.5157,22.11386687948649,1.8106,0.1863956263698275,0.10843259116282,0.0473118279569897,20102,0.4473394746341538
GFF_2010_02,GFF,2010,2,71.0,28.35822575803062,21.342023020202664,0.8984071838491251,0.3208306294613887,0.0070150222660209,-0.0331602855288773,0.0971,20.216598223329083,0.57,0.4057590210459967,0.0815410978685715,-1.1071428571428563,20102,0.7561233469828369
GNC_2010_02,GNC,2010,2,35.0,25.315374390434187,21.085008105482085,0.8933091242081727,0.1554286712180411,0.0264521863969496,-0.0588006097082948,0.0542,20.440617739421818,0.7438,0.1438832932649914,0.2016054262431074,-17.268783493128215,20102,0.1272489085740711
GRR_2010_02,GRR,2010,2,122.0,732.2080411041137,20.583795057328263,0.6473293443618231,0.0587492561644589,0.0564526711989192,-0.05677277886957,0.085,20.13884928682266,1.6963,0.5796655646582545,-0.562731794475565,-39.39102564102564,20102,0.0298086023176073
HVN_2010_02,HVN,2010,2,87.0,10.711978122031578,21.98066619469434,0.6134943808282187,0.1347434872006118,0.0547374671321824,-0.0226990700262085,0.1379,19.900085139057083,1.4456,0.266000490513288,-0.0082867374350832,0.4393793766305098,20102,0.0991251860439747
ILU_2010_02,ILU,2010,2,122.0,652.1236752752341,22.06532685122897,0.2938653536277849,0.1767101396979225,-0.0151707713288429,-0.0604154853342955,0.0321,21.05995233632601,0.1226,0.1681482866592912,0.2461723206244371,17.512195121951223,20102,0.1509023514200883
KZL_2010_02,KZL,2010,2,54.0,185.65124874006048,19.605860600099565,1.5534034289202414,0.0537801958397166,0.1444771030517747,-0.1232473743381235,0.0081,19.79016968166969,3.35,0.2882564184190631,0.1018362717253451,42.81927710843374,20102,1.315863125802247
ABY1_2010_03,ABY1,2010,3,54.0,204.36656511674988,19.66274863447812,1.3645533831533925,0.0123615146535983,0.2689184102443899,-0.0174381120472732,0.13,19.79518588449728,4.34,0.4680823584792259,0.0615109160217165,39.88181818181818,20103,-0.1442617754114524
AIO_2010_03,AIO,2010,3,81.0,358.05059477487885,22.27936379157604,0.6547671385823682,0.4193782009041184,0.1738840451760732,-0.0780468931929122,0.118,21.760941288397262,3.28,0.0600519107926739,0.0088099823984302,1.246478873239437,20103,0.6780783856801988
AMP_2010_03,AMP,2010,3,104.0,0.9276531383917318,23.11568961268592,0.274040773283967,0.1247577329404779,0.0205739424040062,0.0,0.2495,19.929192737796505,1.0812,0.0854868315742476,-0.2665209041125158,-0.0319488817891378,20103,0.2587210377009719
BKN_2010_03,BKN,2010,3,43.0,29.53851091905515,20.722247275188455,0.4721887085038091,0.3128419674557265,0.1667306973613497,-0.0358415944234211,0.1631,19.768707137912337,2.75,0.2711067493559337,-0.2138760527316009,0.5156657963446469,20103,0.5552301084959117
BKW_2010_03,BKW,2010,3,30.0,445.1132268709934,21.27649327776985,0.9488617660702596,0.1324512082861476,0.020129374457892,-0.0111219279597878,0.0668,19.88409585567637,0.4935,0.1148275809886308,0.0339586624200544,-10.148484848484848,20103,-0.069398981932152
BSL_2010_03,BSL,2010,3,56.0,1251.1566242710228,22.06586330302377,1.5031955399294257,0.1104627900773539,0.0368184106507713,-0.0414888414688361,0.0250999999999999,22.17213585654878,1.5173,0.5354253808216883,-0.331312301281411,0.8486323832707847,20103,0.1461508882627301
CCL_2010_03,CCL,2010,3,114.0,11.853820453855166,22.82864230551968,0.2233077750189383,0.3729584296487173,0.0203479868017093,-0.070635492061086,0.2763,21.190327643271225,0.32,0.0501179009638419,0.0074358362167985,0.4906666666666669,20103,-0.0555632548824489
CRG_2010_03,CRG,2010,3,30.0,8.423853399084146,20.261556891260607,1.041499562920474,0.1590796006776045,0.0129507579319834,-0.0079335252725881,0.0493,19.23223298889093,1.08,0.0423186390577564,-0.36628115796279,-2.478794642857143,20103,-1.722942770858514
CSR_2010_03,CSR,2010,3,30.0,165.68054790207037,21.64243001538395,0.7251931993742633,0.209260310741754,0.0492632473142902,-0.061864450523925,0.1031,21.532594771795765,1.5342,0.183573588717478,0.104020836075447,5.928125601473782,20103,0.0304832907850731
DJS_2010_03,DJS,2010,3,87.0,2.304628120929777,21.62038991367682,0.3034560530197753,0.0869890143365126,0.0673811687155962,-0.0671349821452631,0.2294999999999999,20.45088608450307,1.38,0.2009365123627964,0.0232090444613544,0.5305263157894743,20103,-0.5018445993012918
DOW_2010_03,DOW,2010,3,216.0,35.87026813284583,20.915287250653297,1.0257115022911256,0.2572855902777777,0.0700039009784497,-0.0612583912037037,0.1586999999999999,20.574853991794846,1.2219,0.2790529274953494,-0.0091146576602289,-7.918200771858226,20103,-0.0263829479399221
ENE1_2010_03,ENE1,2010,3,96.0,4032.073500325786,19.753117385935436,0.7502926567320618,0.5325930340818464,0.0474713457748878,-0.0335453156124402,0.113,20.28692751814026,0.57,0.13993794754185,0.0378790191290191,3.227091633466136,20103,0.3287476070384917
ENV1_2010_03,ENV1,2010,3,31.0,1586.143193101646,20.33693504665951,0.7661000561739731,0.7174057649667406,0.0483578828599888,-0.0361419068736141,0.0697,21.438076657142386,0.98,0.0882696049424506,-0.0078611774296861,-2.470588235294118,20103,-0.8982825038174661
FGL1_2010_03,FGL1,2010,3,67.0,17.508561452201356,23.112665547460043,0.2489606472128223,0.3754868370962546,-0.0008790504104127,-0.0239831327418079,0.2648,21.246869473071616,0.28,0.0888457044738294,-0.0224249718218967,-11.13064133016627,20103,0.0892373614934951
FMG_2010_03,FMG,2010,3,56.0,115.37126733391028,23.2728400303826,0.1353391639497519,0.5610697205135349,0.0559945082629331,-0.1100822409534343,0.5157,22.11386687948649,1.8106,0.4754574074548153,0.1028985585855677,0.0448979591836739,20103,0.4473394746341538
GFF_2010_03,GFF,2010,3,71.0,28.35822575803062,21.342023020202664,0.8984071838491251,0.3208306294613887,0.0251204800266511,-0.0331602855288773,0.0971,20.216598223329083,0.57,0.4062887089199571,0.085817776539426,-1.1654135338345857,20103,0.7561233469828369
GNC_2010_03,GNC,2010,3,35.0,25.315374390434187,21.085008105482085,0.8933091242081727,0.1554286712180411,0.0296188789307936,-0.0588006097082948,0.0542,20.440617739421818,0.7438,0.1437463808674838,0.2009582178121504,-17.213561539300123,20103,0.1272489085740711
GRR_2010_03,GRR,2010,3,122.0,732.2080411041137,20.583795057328263,0.6473293443618231,0.0587492561644589,0.0751914086692933,-0.05677277886957,0.085,20.13884928682266,1.6963,0.5911171104347076,-0.3554113610369805,-24.87854251012146,20103,0.0298086023176073
HVN_2010_03,HVN,2010,3,87.0,10.711978122031578,21.98066619469434,0.6134943808282187,0.1347434872006118,0.0667419759427456,-0.0226990700262085,0.1379,19.900085139057083,1.4456,0.2605373717381248,-0.008767445307482,0.4648730315532574,20103,0.0991251860439747
ILU_2010_03,ILU,2010,3,122.0,652.1236752752341,22.06532685122897,0.2938653536277849,0.1767101396979225,-0.0090817988598369,-0.0604154853342955,0.0321,21.05995233632601,0.1226,0.1653509967446464,0.2012094377586686,14.314194577352472,20103,0.1509023514200883
KZL_2010_03,KZL,2010,3,54.0,185.65124874006048,19.605860600099565,1.5534034289202414,0.0537801958397166,0.1467415958053979,-0.1232473743381235,0.0081,19.79016968166969,3.35,0.2888482315804667,0.1050003683512597,44.425,20103,1.315863125802247
ABY1_2010_04,ABY1,2010,4,54.0,204.36656511674988,19.66274863447812,1.3645533831533925,0.0123615146535983,0.2487429716478986,-0.0174381120472732,0.13,19.79518588449728,4.34,0.1984040197329998,0.0629358231887483,40.62037037037037,20104,-0.1442617754114524
AIO_2010_04,AIO,2010,4,81.0,358.05059477487885,22.27936379157604,0.6547671385823682,0.4193782009041184,0.0909776185001761,-0.0780468931929122,0.118,21.760941288397262,3.28,0.0501414974334642,0.0098205400884936,1.3882352941176477,20104,0.6780783856801988
BKN_2010_04,BKN,2010,4,43.0,29.53851091905515,20.722247275188455,0.4721887085038091,0.3128419674557265,0.1594696970447938,-0.0358415944234211,0.1631,19.768707137912337,2.75,0.0948849175311467,-0.2235045102486647,0.5388813096862204,20104,0.5552301084959117
BKW_2010_04,BKW,2010,4,30.0,445.1132268709934,21.27649327776985,0.9488617660702596,0.1324512082861476,0.0278836617423155,-0.0111219279597878,0.0668,19.88409585567637,0.4935,0.11674963089392,0.0345874078965296,-10.336419753086416,20104,-0.069398981932152
BSL_2010_04,BSL,2010,4,56.0,1251.1566242710228,22.06586330302377,1.5031955399294257,0.1104627900773539,0.040987304488274,-0.0414888414688361,0.0250999999999999,22.17213585654878,1.5173,0.5373077389513911,-0.3638188666749452,0.9318937863846976,20104,0.1461508882627301
CCL_2010_04,CCL,2010,4,114.0,11.853820453855166,22.82864230551968,0.2233077750189383,0.3729584296487173,0.0232679758200439,-0.070635492061086,0.2763,21.190327643271225,0.32,0.0411723017740682,0.0073965720551363,0.4919786096256687,20104,-0.0555632548824489
CRG_2010_04,CRG,2010,4,30.0,8.423853399084146,20.261556891260607,1.041499562920474,0.1590796006776045,0.0093952023764278,-0.0079335252725881,0.0493,19.23223298889093,1.08,0.0452075452169203,-0.3602464286218931,-2.4568584070796464,20104,-1.722942770858514
CSR_2010_04,CSR,2010,4,30.0,165.68054790207037,21.64243001538395,0.7251931993742633,0.209260310741754,0.0333876440489372,-0.061864450523925,0.1031,21.532594771795765,1.5342,0.1828948494903298,0.0983738886730463,5.6062615388615855,20104,0.0304832907850731
DJS_2010_04,DJS,2010,4,87.0,2.304628120929777,21.62038991367682,0.3034560530197753,0.0869890143365126,0.0511752110539423,-0.0671349821452631,0.2294999999999999,20.45088608450307,1.38,0.1918357766699126,0.0232748283004469,0.5373134328358216,20104,-0.5018445993012918
DOW_2010_04,DOW,2010,4,216.0,35.87026813284583,20.915287250653297,1.0257115022911256,0.2572855902777777,0.0505980445810502,-0.0612583912037037,0.1586999999999999,20.574853991794846,1.2219,0.2688127732719761,-0.0097590064853485,-8.551580964548068,20104,-0.0263829479399221
ENE1_2010_04,ENE1,2010,4,96.0,4032.073500325786,19.753117385935436,0.7502926567320618,0.5325930340818464,0.070847365385217,-0.0335453156124402,0.113,20.28692751814026,0.57,0.1670753235613716,0.0381830303341111,3.2530120481927707,20104,0.3287476070384917
ENV1_2010_04,ENV1,2010,4,31.0,1586.143193101646,20.33693504665951,0.7661000561739731,0.7174057649667406,0.0389428187574246,-0.0361419068736141,0.0697,21.438076657142386,0.98,0.0899967039075173,-0.0077099901483459,-2.423076923076924,20104,-0.8982825038174661
FGL1_2010_04,FGL1,2010,4,67.0,17.508561452201356,23.112665547460043,0.2489606472128223,0.3754868370962546,0.0042260043521762,-0.0239831327418079,0.2648,21.246869473071616,0.28,0.1301800526953412,-0.0218063047835795,-10.82217090069284,20104,0.0892373614934951
FMG_2010_04,FMG,2010,4,56.0,115.37126733391028,23.2728400303826,0.1353391639497519,0.5610697205135349,0.0636194490893346,-0.1100822409534343,0.5157,22.11386687948649,1.8106,0.2662362188664227,0.109989180942154,0.0480349344978171,20104,0.4473394746341538
GFF_2010_04,GFF,2010,4,71.0,28.35822575803062,21.342023020202664,0.8984071838491251,0.3208306294613887,0.0287419753537539,-0.0331602855288773,0.0971,20.216598223329083,0.57,0.4072208780975373,0.0840544617338837,-1.1397058823529402,20104,0.7561233469828369
