ticker_year_month,ticker,year,month,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr
BPT_2020_08,BPT,2020,08,0.07420494699646651,13.059777082765285,9.91418018207487,24.57270297814767,15.531621664117246,32558.0,-673.0,3255799327.0,371073.0,260.2316046099291,11.20068705673759,26023171.661679965,3082.2545434397166,21.966506015560057,0.8133658926931182,0.028183716075156576,-0.015454157467273799,-0.2182814575820839,0.1659,21.848000609760092,2.1679,1.3890465399756664,-0.09075362711707996,-2.657894736842105
BSL_2020_08,BSL,2020,08,0.13404825737265424,15.654364627721701,13.745230787349161,29.469875333894667,18.124981889469844,-27046.0,-22077.0,-27046022077.0,-829214.0,552.9759267074629,81.95584511500316,552976008.663308,6541.565115706549,22.494104314559678,1.198071131046353,0.11421848913955521,-0.005091426825497569,-0.050154407757584146,0.0733,22.230294430210787,1.19,0.14258746346820345,-0.20727736222663642,-13.495665878644601
CCL_2020_08,CCL,2020,08,0.1124694376528117,10.127190947108852,11.396133188349982,21.64015198232676,13.640521254381778,-19208.0,-34390.0,-41720634390.0,-489434.0,5.210490136855042,18.534172099902097,521067.5478576041,174.86324910950486,22.959851727387814,0.1739285353900609,0.41277228046112147,-0.017888685952147727,-0.03425753567812939,0.3237,21.391300316691282,0.92,0.09284470165587612,-0.047264961545992266,-2.951648351648352
CIM_2020_08,CIM,2020,08,-0.01443202979515823,11.443586104891608,10.58666015194887,22.956515814501866,14.417465269301355,-41673.0,-42486.0,-4167342486.0,-478987.0,11.957987285963293,5.075745924330976,1195803.8043422538,233.99005434225367,22.749608572364224,0.11759370422172785,0.34541210889182883,-0.04034220205556982,-0.06433050455508589,-1.4584,20.517716594033153,0.37,0.27627205148334266,-1.0299588858129938,24.36939064714218
CSL_2020_08,CSL,2020,08,0.058903717547679424,9.789422596248155,11.229076038538624,21.30239025266187,13.31968519891518,468.0,-524.0,46799476.0,19288.0,1.3382805001490314,5.646517725578361,133833.69653262873,45.67943441295507,25.59319725015168,0.0729863908109458,0.3875172975222464,0.016046625614076337,-0.08843423042440542,0.3221,22.941112675086387,0.4307,0.8573929571249402,0.00891148332990921,0.24827803223663544
CSR_2020_08,CSR,2020,08,0.04871060171919761,12.554868631840218,12.12620117319503,26.37037984118078,15.563381878488629,-27525.0,-18129.0,-27525018129.0,-496449.0,127.10608913998746,82.79391982781814,127106171.93390729,2574.82109227872,21.154179954379593,0.7314790226754716,0.2162611769598669,-0.004583329999173537,-0.05922229153670202,0.1191,20.611999024517825,1.332,0.24644372376134308,-0.08297213622291022,2.702185792349727
CTP_2020_08,CTP,2020,08,0.098901098901099,10.910386518280905,4.7535901911063645,17.818143916291888,13.758818505948978,-23111.0,-8.0,-23111008.0,-236823.0,744.7485851110143,1.5781454070526773,744750.1632564213,12854.878646060077,17.886013118220024,0.02700285464671999,0.4506330856903231,-0.0233284687611086,0.02809611135798915,3.4204000000000003,18.505977318174445,1.0118,0.16136030210500255,0.1952381031383935,27.999999999999996
CWN_2020_08,CWN,2020,08,0.006703910614525244,10.017396426643911,11.658608970666279,23.832912146019037,13.697158235294784,-2089.0,-18319.0,-2089018319.0,-95079.0,10.0637600466975,51.94333438103364,10063811.990031881,398.89677158636795,22.60244389588438,0.7260556695783564,0.15769348851489018,-0.015677668538892187,-0.10414747829970136,0.0504,22.306606150258638,1.12,0.17670751816851687,-0.11076527693777771,-5.052164261931187
CWY_2020_08,CWY,2020,08,0.23444976076555046,13.535064906017075,10.67218273933141,25.047990942026537,15.288805671017348,-29460.0,6113.0,-2945993887.0,-177732.0,319.05017315651656,18.219021876847705,31905035.534673534,1842.8879128304754,22.2314854491574,0.5689716422750226,0.23621488592776535,-0.005056945700684111,-0.046515752832405825,0.055,21.18875931071426,0.8845,0.11917766545769877,0.013774234633709137,-0.2015503875968994
DOW_2020_08,DOW,2020,08,0.0924574209245741,12.614450175085373,11.27123599636892,24.127378250106204,15.363331969332316,54866.0,-3684.0,5486596316.0,380590.0,23.6115579900649,6.162744159401068,2361161.9617506494,368.93413483798565,21.68062058303473,1.0060284918266442,0.3263303545690401,-0.0221463988005401,-0.04455462669357164,0.0867,21.387396068435862,1.7296,0.30899725858280924,-0.02223069105691057,-15.202672605790646
EVN_2020_08,EVN,2020,08,-0.05932203389830515,11.969425834178217,12.894674511782215,25.784938914634782,15.226376548746641,2774.0,14737.0,2774014737.0,112601.0,80.60647623560699,203.32947119712776,80606679.56507818,2093.368376815132,22.991676296662423,0.2549449560994981,0.16469423499150396,0.02075030933627973,-0.12768556042857937,0.13,21.71163199102915,0.232,0.6606496671040871,0.04724108582644031,0.8738738738738742
EVT_2020_08,EVT,2020,08,0.11843876177658164,9.375091807576673,11.604665643532945,23.190611661401395,13.478537395900858,-490.0,-17562.0,-490017562.0,-84687.0,15.043224871397078,139.84036906997633,15043364.711766146,910.845513186903,21.027550076275837,0.7193507793700222,0.4367599255626759,-0.033412362699265175,-0.04778566729833012,0.0185,21.342381580885256,1.0653,0.15801949780053604,-0.16794995259531328,-9.223826714801444
FMG_2020_08,FMG,2020,08,0.0005743825387709567,14.461226974950966,12.00743266454873,28.27673761888202,17.205560099378346,208231.0,6749.0,208231006749.0,3468726.0,101.64748904481915,8.738307555649087,101647497.7831267,1581.049209419036,24.475738298220893,0.45271729891333345,0.21852295065959684,0.06814679442054535,-0.08312676294608591,0.3579,23.93720453427297,0.6094,0.16233860347987944,0.08200184601547632,4.428817451205509
GNC_2020_08,GNC,2020,08,0.15281501340482562,10.691194631509694,11.024937075106996,22.20413405821747,13.79441255202734,-31404.0,-29150.0,-3140429150.0,-717859.0,11.394842555397176,15.9092911753272,1139500.1648308928,253.75741868601787,20.578325926920886,1.2661340570654647,0.29753758553518805,0.003997134666868574,-0.03880925028719844,-0.0144999999999999,20.56696284255101,0.7244,0.12642353899138278,-0.9321396634419966,46.37209302325581
GRR_2020_08,GRR,2020,08,0.11998154130133831,12.327134743624727,10.501746964063756,23.840061820145053,15.321003396973833,38640.0,588.0,3864000588.0,829753.0,427.8390375000474,68.94845970441185,42783972.698464446,8540.849010473328,19.648609057792008,2.0857055940336053,0.01882853807594589,0.0075906189221251015,-0.1461969832223214,0.2863,19.770316307409207,1.0857,1.6491921613061744,0.4837154760067891,45.03502266172229
HVN_2020_08,HVN,2020,08,0.18817204301075252,8.748304912379623,11.595997425973305,22.56383271813166,13.276504914332648,190.0,-7355.0,189992645.0,-17460.0,1.7799697461650128,30.700805167902004,1780000.4469701806,164.8105066811023,22.207336324732022,0.7883546966516545,0.2523637743664776,-0.006754637347281646,-0.016111067456655987,0.1398,20.885955101936272,1.0049,0.12060946139226773,0.022599435300098957,0.875565610859728
IGO_2020_08,IGO,2020,08,-0.03694348656900015,11.059346214138635,5.159055299214529,17.96710423176501,13.76013525931147,,,,,71.68339486059337,0.19631558520096398,71683.59117617857,1067.4716357826899,21.780077025391954,0.6693387131809914,0.04218086985342538,-0.007700152727677462,-0.03823369079340436,0.0787,20.944164470316878,1.0938,0.40346186060677347,0.03794698975634545,3.046958742901453
ILU_2020_08,ILU,2020,08,0.12045712815454879,12.85947537581049,11.197255355978278,24.372402737952278,15.475776746681763,59985.0,25968.0,5998525968.0,77855.0,380.15625,72.12223101265822,38015697.122231014,5202.4436313291135,21.732600630076686,0.47099339115544386,0.025466390287237194,0.003016540966350262,-0.030119717416134353,0.1177,20.80226184317291,0.9789,0.40650643773465966,-0.07184712424887098,121.93390359186328
ING_2020_08,ING,2020,08,-0.030120481927710774,10.961399367077858,12.026706716561852,24.776912826768616,14.376202909054717,2116.0,-10596.0,2115989404.0,-27911.0,22.53971359261288,65.4041787307301,22539778.99679161,685.454652163706,20.89669356328739,0.1085444288345542,0.7469092605551668,-0.013579538102649317,-0.03370655470025659,0.6127,21.354271620968508,0.1221,0.08331728244115415,0.0136195386067964,-7.145962732919253
IPL_2020_08,IPL,2020,08,0.1382113821138211,14.22718700238798,11.91003576869564,28.042697658906192,17.205540110923447,-201669.0,-6343.0,-201669006343.0,2044369.0,379.070748675189,37.35891704548309,379070786.0341061,7450.794635457217,22.095135868027533,1.3197245078048832,0.22796254439780433,-0.0448634701495487,-0.029964481756538586,0.0393,22.180205037635634,0.8818,0.09493056539251278,0.00240274403175545,-1.1238095238095238
JBH_2020_08,JBH,2020,08,0.09831399167943933,5.5093883366279774,11.105393221809802,17.025003662457994,12.590409448018818,-48.0,2421.0,-4797579.0,19062.0,0.03117702745345535,8.397475544335753,3126.100220889871,37.07516566740296,22.321325562051612,0.22367054153278434,0.23525679662468674,0.042227996126946554,-0.013672556546014021,0.286,20.518084986006375,0.5498,0.48365680015488627,0.14313107912295772,0.9108851674641154
ABC_2020_09,ABC,2020,09,0.11764705882352944,14.569339299896038,12.242558854100583,28.384849955469807,16.47485128164179,,,,,1457.8589558894148,142.3008849557522,1457859098.1902997,9800.965219180902,21.504923920642394,0.5592441031119195,0.26134061896462385,0.0017971110912267756,-0.06425173112252108,0.0932,20.855871801494434,1.4132,0.323683186829347,-0.033782329904893056,2.4807017543859646
AGL_2020_09,AGL,2020,09,-0.0797297297297298,17.558574647507804,13.146868655375496,31.374085217606538,19.60777787269667,-500254.0,-8133.0,-500254008133.0,-8208573.0,3472.6299342105262,42.138486842105266,3472629976.3490133,26953.561430921054,23.086428918839005,0.7600354418439652,0.2112848402447315,-0.01939100614525499,-0.05152957171991842,0.1292,22.616377800434755,0.455,0.13048715161737817,-0.13434334387653613,1.500734214390602
AIS_2020_09,AIS,2020,09,-0.05358076319916372,9.769041455983205,11.136528747609411,21.282006174930185,13.22316752858094,-211.0,1978.0,-21098022.0,651.0,76.91597049002917,301.931697703167,7691898.98070062,2432.9008899622986,17.743798564386424,1.4492157653862165,0.2991191257296238,0.019876558356820007,-0.10845831025520855,-0.5207,17.845227706209062,1.4531,0.8459230599242323,-0.04998010741993236,-11.95802264567799
ALD_2020_09,ALD,2020,09,-0.07955418908531897,13.264923141354451,12.310869502362207,27.08043408449514,16.022764780939955,,,,,37.26466064342679,14.353471118177001,37264674.996897906,587.5063657631807,22.682863877918955,0.45440876694538723,0.23445250686672406,0.016912018414066577,-0.022164828707689363,-0.012,21.966757386932606,1.2079,0.14188421287718217,-1.150753952859971,-14.421711899791232
AMI_2020_09,AMI,2020,09,-0.06542235905330007,10.363661781116345,11.038656753177118,21.876606886124716,13.619773007840516,-154.0,852.0,-15399148.0,13812.0,93.62746980974302,183.8865135904171,9362930.867487893,2429.4861377449865,19.895425213986414,0.5375477229814136,0.03937156753234664,0.026790660854994968,-0.24906916131434423,0.1253,19.16301800870307,1.3311,0.234490537633548,0.1332799377560127,-1.6265184270125592
AMP_2020_09,AMP,2020,09,-0.1470588235294118,8.82217476094608,11.332817456469593,20.335223346745884,13.079852457452112,35.0,-15681.0,3484319.0,-70974.0,2.584,31.816380952380953,258431.81638095237,182.54857142857142,22.401815108932276,0.799211963977222,0.7812150230070887,-0.00182332320648874,-0.0025805248103469717,0.0555,18.974565857178803,1.1473,0.21968436581637052,-1.6103425824347346,64.83524904214559
APE_2020_09,APE,2020,09,0.02578475336322872,10.526480473172866,10.479819978504239,22.039415482211254,13.62515723269878,,,,,4.2381862972129,4.044973191681607,423822.6746944817,93.95464606484572,21.95133819376612,0.2707684367863377,0.6082779595954136,0.030248137609710346,-0.010473389988375296,0.1455,20.982081504894,2.4147,0.11398249670828045,1.2148247084145065,13.114754098360656
AQZ_2020_09,AQZ,2020,09,-0.04619565217391319,12.195193683632635,6.745236349484363,19.102953259093542,14.853138180841228,28250.0,-170.0,-1498024170.0,401701.0,663.5296169467764,2.8508470369637475,663532.4677938133,9466.532732754891,19.99052217948763,0.5869136194295134,0.14387873559790215,0.04357304070444817,-0.07068556509449979,0.0956,19.230619357582203,0.7176,0.10840961307062902,0.038414829018855866,0.8091168091168092
AST_2020_09,AST,2020,09,0.03296703296703285,12.258978139625093,14.117453459688251,28.377074431978215,15.840641758544825,3025.0,-42631.0,30249957369.0,-489190.0,106.62722491909386,683.9016990291262,1066272933.0926375,3831.464906957929,22.57532003927772,0.4716222238555107,0.656292002688172,0.002150776271501629,-0.06302503360215053,0.0953999999999999,23.130697313455,0.19,0.09698701177215105,0.01645471127721724,0.4414893617021277
BHP_2020_09,BHP,2020,09,-0.06093597708198162,15.143495490139232,14.117446805243581,31.26159117693959,17.962546695689742,260114.0,-13876.0,2601139986124.0,3912967.0,59.25016888521605,21.236469124932572,592501710.0886296,993.0885516447107,25.92274338182675,0.4201792878654509,0.25813347584776153,0.006553610397136191,-0.0679785843088115,0.1913,25.35165268873401,0.8794,0.40324969946752637,-0.0002407099682184905,0.08328548624212147
BIN_2020_09,BIN,2020,09,0.08520179372197312,11.167289368146712,8.64241515616962,20.37763774692922,12.651517793814488,-9663.0,81.0,-96629919.0,-134451.0,138.91680340417514,11.122843930817362,1389179.1568856821,612.8398483195025,21.063756151377312,0.6110483921574849,0.2911286924970695,0.010463690645748008,-0.11416325372509795,0.0603,20.42939666380007,1.19,0.12095546540318754,0.06904918364252136,2.6280991735537187
BKW_2020_09,BKW,2020,09,0.08073496659242752,12.226531919931544,11.231887935237117,23.739461083445885,15.295543865147005,-27982.0,-11986.0,-2798211986.0,-530866.0,213.2515709144472,78.87218005839675,21325235.963624775,4589.307857445064,21.618733599127044,0.981837787801016,0.19598751139140705,0.015262424767529287,-0.027175272826318646,0.0608,20.453481310301026,1.0528,0.10448547306534874,-0.024795810726766062,4.9495105615662025
BLD_2020_09,BLD,2020,09,0.13716006957702276,14.158061425077367,12.696923087113246,27.973572215013675,16.270836737775987,-96803.0,-21812.0,-96803021812.0,-567655.0,245.48791327535423,56.9463373825749,245487970.22169164,2030.4709204036462,22.259106270316554,0.9762922515486723,0.3786133449250163,0.02749679278751917,-0.03757878722016953,0.0403,21.860136837731613,2.1721,0.1207384014216294,-0.017784998336011222,-44.21728100283539
BPT_2020_09,BPT,2020,09,-0.13157894736842102,13.059777082765285,9.91418018207487,24.57270297814767,15.531621664117246,32558.0,-673.0,3255799327.0,371073.0,260.2316046099291,11.20068705673759,26023171.661679965,3082.2545434397166,21.966506015560057,0.8133658926931182,0.028183716075156576,-0.0217899736995714,-0.2182814575820839,0.1659,21.848000609760092,2.1679,1.3926026613175826,-0.10450427713724032,-3.0606060606060597
BSL_2020_09,BSL,2020,09,0.0007880220646176994,15.654364627721701,13.745230787349161,29.469875333894667,18.124981889469844,-27046.0,-22077.0,-27046022077.0,-829214.0,552.9759267074629,81.95584511500316,552976008.663308,6541.565115706549,22.494104314559678,1.198071131046353,0.11421848913955521,0.009898970990952929,-0.050154407757584146,0.0733,22.230294430210787,1.19,0.14178855757725703,-0.20664173190810295,-13.48503937007874
CCL_2020_09,CCL,2020,09,0.04395604395604402,10.127190947108852,11.396133188349982,21.64015198232676,13.640521254381778,-19208.0,-34390.0,-41720634390.0,-489434.0,5.210490136855042,18.534172099902097,521067.5478576041,174.86324910950486,22.959851727387814,0.1739285353900609,0.41277228046112147,-0.010477940284595458,-0.03425753567812939,0.3237,21.391300316691282,0.92,0.22447760524617216,-0.04527485500851266,-2.8273684210526313
CIM_2020_09,CIM,2020,09,-0.12376003778932454,11.443586104891608,10.58666015194887,22.956515814501866,14.417465269301355,-41673.0,-42486.0,-4167342486.0,-478987.0,11.957987285963293,5.075745924330976,1195803.8043422538,233.99005434225367,22.749608572364224,0.11759370422172785,0.34541210889182883,-0.028621277128669565,-0.06433050455508589,-1.4584,20.517716594033153,0.37,0.2786352240698888,-1.1754306784409567,27.811320754716977
CSL_2020_09,CSL,2020,09,0.0034614174329570258,9.789422596248155,11.229076038538624,21.30239025266187,13.31968519891518,468.0,-524.0,46799476.0,19288.0,1.3382805001490314,5.646517725578361,133833.69653262873,45.67943441295507,25.59319725015168,0.0729863908109458,0.3875172975222464,0.01687243623717034,-0.08843423042440542,0.3221,22.941112675086387,0.4307,0.8598340869230792,0.00886978261685378,0.2474216027874568
CSR_2020_09,CSR,2020,09,0.16666666666666652,12.554868631840218,12.12620117319503,26.37037984118078,15.563381878488629,-27525.0,-18129.0,-27525018129.0,-496449.0,127.10608913998746,82.79391982781814,127106171.93390729,2574.82109227872,21.154179954379593,0.7314790226754716,0.2162611769598669,0.0021640588537703564,-0.05922229153670202,0.1191,20.611999024517825,1.332,0.24884112322352311,-0.07111908828609752,2.3161592505854807
CTP_2020_09,CTP,2020,09,0.25,10.910386518280905,4.7535901911063645,17.818143916291888,13.758818505948978,-23111.0,-8.0,-23111008.0,-236823.0,744.7485851110143,1.5781454070526773,744750.1632564213,12854.878646060077,17.886013118220024,0.02700285464671999,0.4506330856903231,-0.04842004385268368,0.02809611135798915,3.4204000000000003,18.505977318174445,1.0118,0.18562208696574914,0.1561602565520292,22.4
