ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
BPT_2014_05,BPT,201405,2014,5,-.035022222,1.75,-.54000002,1.59,1.42,-.010684003,-.035022222,1.75,-.54000002,1.59,1.42,-.010684003,BPT,2014m5,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_06,BPT,201406,2014,6,.015106853,.13,1.35,.79000002,.99000001,.011782259,.015106853,.13,1.35,.79000002,.99000001,.011782259,BPT,2014m6,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_10,BPT,201910,2019,10,-.094861656,2.8099999,-2.3900001,-.31,1.46,-.010621998,-.094861656,2.8099999,-2.3900001,-.31,1.46,-.010621998,BPT,2019m10,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_06,BPT,201306,2013,6,-.065813839,-6.2199998,-.28999999,1.5,3.53,-.016810469,-.065813839,-6.2199998,-.28999999,1.5,3.53,-.016810469,BPT,2013m6,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2021_06,BPT,202106,2021,6,-.023622047,-.87,.60000002,-.98000002,.85000002,.0032406764,-.023622047,-.87,.60000002,-.98000002,.85000002,.0032406764,BPT,2021m6,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_02,BPT,201502,2015,2,.10417107,3.25,-.41,-3.1900001,.46000001,-.015561936,.10417107,3.25,-.41,-3.1900001,.46000001,-.015561936,BPT,2015m2,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2018_06,BPT,201806,2018,6,.070121951,-3,-1.29,-.57999998,-1.38,-.0055795633,.070121951,-3,-1.29,-.57999998,-1.38,-.0055795633,BPT,2018m6,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_12,BPT,201412,2014,12,.019432878,-3.0999999,-2,.80000001,4.54,.0058789109,.019432878,-3.0999999,-2,.80000001,4.54,.0058789109,BPT,2014m12,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_11,BPT,202011,2020,11,.49152541,13.52,-1.9299999,2,-8.3699999,-.0044213086,.25,12.84,-1.9299999,2,-5.3800001,-.0044213086,BPT,2020m11,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_07,BPT,201907,2019,7,.073047861,-1.4400001,1.35,-3.53,-.16,-.0038108544,.073047861,-1.4400001,1.35,-3.53,-.16,-.0038108544,BPT,2019m7,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_06,BPT,201506,2015,6,-.045454547,-4.4699998,1.14,-.25999999,3.77,.016901717,-.045454547,-4.4699998,1.14,-.25999999,3.77,.016901717,BPT,2015m6,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_05,BPT,201305,2013,5,-.10661654,-6.1999998,2.1600001,3.1099999,-1.01,.012715361,-.10661654,-6.1999998,2.1600001,3.1099999,-1.01,.012715361,BPT,2013m5,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_12,BPT,202012,2020,12,.025568182,5.25,1.3,-2.5599999,6.0999999,.0062402375,.025568182,5.25,1.3,-2.5599999,6.0999999,.0062402375,BPT,2020m12,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_11,BPT,201911,2019,11,.048034936,-.19,-1.4400001,-.37,-.75,-.014813468,.048034936,-.19,-1.4400001,-.37,-.75,-.014813468,BPT,2019m11,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_01,BPT,201301,2013,1,-.037170097,5.54,1.51,2.9400001,1.76,-.0008520172,-.037170097,5.54,1.51,2.9400001,1.76,-.0008520172,BPT,2013m1,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_09,BPT,201309,2013,9,-.042955577,6.7800002,.38999999,-1.98,1.53,.012289644,-.042955577,6.7800002,.38999999,-1.98,1.53,.012289644,BPT,2013m9,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_08,BPT,201408,2014,8,-.041311909,-.14,2.0799999,-.079999998,-1.9400001,-.016238974,-.041311909,-.14,2.0799999,-.079999998,-1.9400001,-.016238974,BPT,2014m8,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_10,BPT,201410,2014,10,-.1737783,3.5599999,-4.4899998,-1.98,2.3800001,-.014245167,-.1737783,3.5599999,-4.4899998,-1.98,2.3800001,-.014245167,BPT,2014m10,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_03,BPT,201903,2019,3,-.009615385,.75,-.16,1.27,3.79,-.00066420384,-.009615385,.75,-.16,1.27,3.79,-.00066420384,BPT,2019m3,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_09,BPT,201509,2015,9,-.32094646,-3.0899999,2.8499999,-.31,4.5700002,.007892088,-.21921182,-3.0899999,2.8499999,-.31,4.5700002,.007892088,BPT,2015m9,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_06,BPT,202006,2020,6,-.05882353,7.5799999,-2.96,1.3,3.0899999,-.0068328362,-.05882353,7.5799999,-2.96,1.3,3.0899999,-.0068328362,BPT,2020m6,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_08,BPT,201908,2019,8,.15023474,-6.27,1.55,-3.04,2.3699999,-.0076821097,.15023474,-6.27,1.55,-3.04,2.3699999,-.0076821097,BPT,2019m8,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_10,BPT,201510,2015,10,.40652221,7.3000002,-1.28,1.17,-3.3699999,-.018650722,.25,7.3000002,-1.28,1.17,-3.3699999,-.018650722,BPT,2015m10,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_03,BPT,201503,2015,3,-.042473633,-.82999998,.56,1.08,6.4499998,.007843256,-.042473633,-.82999998,.56,1.08,6.4499998,.007843256,BPT,2015m3,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_01,BPT,201501,2015,1,-.081307136,.38,-2.9200001,4.4200001,5.0300002,-.0016649964,-.081307136,.38,-2.9200001,4.1100001,5.0300002,-.0016649964,BPT,2015m1,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_01,BPT,202001,2020,1,.063745022,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,.063745022,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,BPT,2020m1,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_03,BPT,202003,2020,3,-.34472933,-19.08,-2.48,1.17,-2.79,.0078662615,-.21921182,-12.22,-2.48,1.17,-2.79,.0078662615,BPT,2020m3,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_02,BPT,201402,2014,2,.15083237,5.4899998,-1.71,-1.0599999,1.9,-.011959984,.15083237,5.4899998,-1.71,-1.0599999,1.9,-.011959984,BPT,2014m2,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_01,BPT,201401,2014,1,-.003503754,-4.4400001,3.8800001,-1.2,1.14,.00011447159,-.003503754,-4.4400001,3.8800001,-1.2,1.14,.00011447159,BPT,2014m1,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_09,BPT,201409,2014,9,-.13227844,-8.1499996,2.02,3.9000001,-.5,.0060577011,-.13227844,-8.1499996,2.02,3.9000001,-.5,.0060577011,BPT,2014m9,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2018_10,BPT,201810,2018,10,-.17757009,-9.3999996,.56,1.52,-1.83,.012090311,-.17757009,-9.3999996,.56,1.52,-1.83,.012090311,BPT,2018m10,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_04,BPT,202004,2020,4,.32173914,11.12,1.13,-5.6599998,4.8600001,-.0070644054,.25,11.12,1.13,-5.6599998,4.8600001,-.0070644054,BPT,2020m4,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_03,BPT,201303,2013,3,-.0035409741,-.31,-.38999999,-.88,6.52,-.027647801,-.0035409741,-.31,-.38999999,-.88,6.52,-.024133381,BPT,2013m3,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_11,BPT,201411,2014,11,-.12012562,-2.72,.23,2.24,4.9400001,-.0037300494,-.12012562,-2.72,.23,2.24,4.9400001,-.0037300494,BPT,2014m11,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_05,BPT,201505,2015,5,-.0089727156,-1.55,8.5900002,.63999999,5.8400002,-.0074184532,-.0089727156,-1.55,5.6100001,.63999999,5.8400002,-.0074184532,BPT,2015m5,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_12,BPT,201912,2019,12,.045833334,2.99,1.4400001,1.02,1.9299999,.0043033427,.045833334,2.99,1.4400001,1.02,1.9299999,.0043033427,BPT,2019m12,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_11,BPT,201511,2015,11,-.19533111,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0074914405,-.19533111,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0074914405,BPT,2015m11,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2018_05,BPT,201805,2018,5,.037974682,.25999999,.76999998,-2.6900001,.95999998,-.022331191,.037974682,.25999999,.76999998,-2.6900001,.95999998,-.022331191,BPT,2018m5,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_12,BPT,201512,2015,12,-.048549436,1.88,-.1,-2.6500001,2.5899999,-.00725001,-.048549436,1.88,-.1,-2.6500001,2.5899999,-.00725001,BPT,2015m12,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2018_09,BPT,201809,2018,9,.10309278,-.81999999,.07,3.1500001,-.19,.021748362,.10309278,-.81999999,.07,3.1500001,-.19,.018903656,BPT,2018m9,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2021_03,BPT,202103,2021,3,.039393939,1.14,-2.29,4.1100001,-3.8399999,.0016192873,.039393939,1.14,-2.29,4.1100001,-3.8399999,.0016192873,BPT,2021m3,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_09,BPT,202009,2020,9,-.13157895,-4.98,2.8699999,.14,.70999998,.00017995347,-.13157895,-4.98,2.8699999,.14,.70999998,.00017995347,BPT,2020m9,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_07,BPT,201307,2013,7,.18063062,3.47,1.87,-2.9100001,.81,.004944548,.18063062,3.47,1.87,-2.9100001,.81,.004944548,BPT,2013m7,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_02,BPT,201902,2019,2,.15555556,3.3399999,-1.13,-.18000001,-.62,.00070854556,.15555556,3.3399999,-1.13,-.18000001,-.62,.00070854556,BPT,2019m2,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_11,BPT,201311,2013,11,-.059492312,-2.21,-.36000001,1.75,5.1999998,.0018813679,-.059492312,-2.21,-.36000001,1.75,5.1999998,.0018813679,BPT,2013m11,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_04,BPT,201904,2019,4,.033980582,1.61,-.46000001,-2.3699999,-.30000001,-.0030970364,.033980582,1.61,-.46000001,-2.3699999,-.30000001,-.0030970364,BPT,2019m4,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_01,BPT,201901,2019,1,.33828998,6.4000001,-4.6999998,.94,-.41999999,-.003739285,.25,6.4000001,-4.4899998,.94,-.41999999,-.003739285,BPT,2019m1,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_03,BPT,201403,2014,3,.046015713,1.66,-.23999999,.69999999,-2.1199999,.00093240628,.046015713,1.66,-.23999999,.69999999,-2.1199999,.00093240628,BPT,2014m3,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_07,BPT,202007,2020,7,-.069078945,2.3199999,2.3399999,-6,7.6500001,.0093357824,-.069078945,2.3199999,2.3399999,-6,6.71,.0093357824,BPT,2020m7,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_05,BPT,201905,2019,5,-.14788732,-4.3000002,.40000001,-1.79,5.9899998,-.0041125957,-.14788732,-4.3000002,.40000001,-1.79,5.9899998,-.0041125957,BPT,2019m5,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_06,BPT,201906,2019,6,.093663909,5.0700002,-4.21,.11,3.25,-.0037010072,.093663909,5.0700002,-4.21,.11,3.25,-.0037010072,BPT,2019m6,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2019_09,BPT,201909,2019,9,.03265306,1.16,1.3,.38,-1.34,.0038950918,.03265306,1.16,1.3,.38,-1.34,.0038950918,BPT,2019m9,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2018_11,BPT,201811,2018,11,-.13352273,3.3599999,-1.49,-1.21,-3.28,.018903656,-.13352273,3.3599999,-1.49,-1.21,-3.28,.018903656,BPT,2018m11,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2020_05,BPT,202005,2020,5,.0625,.31999999,5.6100001,-8.6499996,.47,.011702049,.0625,.31999999,5.6100001,-6,.47,.011702049,BPT,2020m5,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_02,BPT,201302,2013,2,-.0070321471,1.15,-.47999999,1.4400001,3.5599999,.0061933124,-.0070321471,1.15,-.47999999,1.4400001,3.5599999,.0061933124,BPT,2013m2,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2013_10,BPT,201310,2013,10,.071155027,3.49,-2.3399999,.74000001,1.89,-.016274942,.071155027,3.49,-2.3399999,.74000001,1.89,-.016274942,BPT,2013m10,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2014_07,BPT,201407,2014,7,.0089534177,3.3199999,.11,2.77,-.25999999,-.0053760903,.0089534177,3.3199999,.11,2.77,-.25999999,-.0053760903,BPT,2014m7,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2015_07,BPT,201507,2015,7,-.071428575,-3.45,-6.0999999,-2.77,-5.4499998,-.017934632,-.071428575,-3.45,-4.4899998,-2.77,-5.3800001,-.017934632,BPT,2015m7,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BPT_2018_08,BPT,201808,2018,8,.015706806,-2.4300001,-1.3099999,-3.02,.33000001,-.034007039,.015706806,-2.4300001,-1.3099999,-3.02,.33000001,-.024133381,BPT,2018m8,73,.3926925366240356,.347371084133292,.0139725483479378,.0045755368416923,-.0056472497368957,-.0096246516975903,-1.228346912455957,-.0018779084460426
BRS_2015_03,BRS,201503,2015,3,-.12258065,-.82999998,.56,1.08,6.4499998,.007843256,-.12258065,-.82999998,.56,1.08,6.4499998,.007843256,BRS,2015m3,12,.3661009259506347,-.1621483024238364,.005873410593721,.0148588406045313,-.0142956963264654,.0010499603814431,-2.461927013457025,-.0446901536630879
BRS_2015_02,BRS,201502,2015,2,.091549292,3.25,-.41,-3.1900001,.46000001,-.015561936,.091549292,3.25,-.41,-3.1900001,.46000001,-.015561936,BRS,2015m2,12,.3661009259506347,-.1621483024238364,.005873410593721,.0148588406045313,-.0142956963264654,.0010499603814431,-2.461927013457025,-.0446901536630879
BRS_2015_11,BRS,201511,2015,11,-.14851485,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0074914405,-.14851485,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0074914405,BRS,2015m11,12,.3661009259506347,-.1621483024238364,.005873410593721,.0148588406045313,-.0142956963264654,.0010499603814431,-2.461927013457025,-.0446901536630879
BRS_2015_09,BRS,201509,2015,9,-.094017096,-3.0899999,2.8499999,-.31,4.5700002,.007892088,-.094017096,-3.0899999,2.8499999,-.31,4.5700002,.007892088,BRS,2015m9,12,.3661009259506347,-.1621483024238364,.005873410593721,.0148588406045313,-.0142956963264654,.0010499603814431,-2.461927013457025,-.0446901536630879
BRS_2015_06,BRS,201506,2015,6,-.13855422,-4.4699998,1.14,-.25999999,3.77,.016901717,-.13855422,-4.4699998,1.14,-.25999999,3.77,.016901717,BRS,2015m6,12,.3661009259506347,-.1621483024238364,.005873410593721,.0148588406045313,-.0142956963264654,.0010499603814431,-2.461927013457025,-.0446901536630879
BRS_2015_04,BRS,201504,2015,4,.05882353,6.2199998,10.33,.51999998,5.5999999,.001774248,.05882353,6.2199998,5.6100001,.51999998,5.5999999,.001774248,BRS,2015m4,12,.3661009259506347,-.1621483024238364,.005873410593721,.0148588406045313,-.0142956963264654,.0010499603814431,-2.461927013457025,-.0446901536630879
