ticker_year_month,ticker,year,month,change_energy_consumption,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth,carbon_beta
DOW_2016_01,DOW,2016,1,-153407.0,21.20209526350927,1.2938427656672682,0.1576077899197676,-0.0181655437870532,-0.0550198795324143,0.0819,20.71149685334641,1.6588,0.0769682338215148,-0.1267938834451517,-2.2009303617301965,201601.0,1.923864746713183
EPW_2016_01,EPW,2016,1,229277.0,19.132016277215136,2.314532296211622,0.1788114220762655,-0.0203675673976803,-0.0212379836024812,0.0983,19.784898193551168,0.42,0.2227591120130451,1.0729938013067517,-8.712328767123289,201601.0,2.059238952362167
EVN_2016_01,EVN,2016,1,2312045.0,21.95321405207053,0.4534958342865874,0.1355434149963491,0.0857242809833896,-0.1073150145919889,0.0921,21.27577356523198,1.1124,0.2531288243697699,0.3150097952417729,-10.862081079182182,201601.0,-0.593706498089214
EVT_2016_01,EVT,2016,1,-3719.0,21.558946361723358,0.4391048543904185,0.1373604060232237,0.0374305804462792,-0.1210054995177098,0.1244,20.76506303580031,0.2544,0.074369034212038,0.0442668084063832,0.8723684210526319,201601.0,1.70015274216115
FMG_2016_01,FMG,2016,1,-1790623.0,23.11175557693448,1.038787049374728,0.3501577286912392,-0.0242400560914195,-0.0186171588080703,0.1173,23.79937223889418,1.9523,0.2114373789711088,-0.2707019463993005,16.832369942196532,201601.0,2.562001088967513
HGO_2016_01,HGO,2016,1,-103536.0,15.977018646818356,2.101051196124266,0.1589139905253886,-0.0765161652804224,-0.3416335372675982,-2.3047,18.02176911481404,1.3467,0.4045589176067369,-0.9174698795180722,119.75476839237056,201601.0,4.493057554793994
HSO_2016_01,HSO,2016,1,-60085.0,22.32515251040366,0.4781369284856115,0.3513756720883669,-0.0009683277421533,-0.1175226654068525,0.0825999999999999,21.31121915462785,0.65,0.1296833822486711,0.0350025426712391,0.8552036199095018,201601.0,-2.638307625973602
HVN_2016_01,HVN,2016,1,2528.0,22.3581527859974,0.5242226324667609,0.1485782300645336,0.0207769393366574,-0.0155221354754275,0.1341999999999999,20.179925630253237,0.7094,0.1399893595755759,0.0625943369460364,1.602451634032797,201601.0,0.0027778084418486
ILU_2016_01,ILU,2016,1,1697862.0,21.83531106622545,0.3627608457378692,0.2536316580397395,0.0081642880983644,-0.0265069293705126,-0.0081,20.878644334125923,1.2728,0.0861299218008092,-0.0460955162433913,-23.727844482561466,201601.0,2.047044044039595
LAU_2016_01,LAU,2016,1,-5738.0,18.740726649796844,0.613429807350525,0.4560723993845722,0.0220238892516962,-0.0534580688272636,0.0831,18.84728092459049,0.8775,0.1933645989088714,0.1106519120746763,0.847826086956521,201601.0,1.204933499441862
AGL_2016_02,AGL,2016,2,37594882.0,23.28938387827853,0.6089801863297162,0.2128184059161873,0.0237136131201945,-0.0373185428649685,0.0508,22.599519629150908,0.3418,0.0582261815071678,0.0401641477200179,-5.267175572519084,201602.0,-0.404906440327468
AHG_2016_02,AHG,2016,2,277956.0,20.865282455731684,0.6242457226135593,0.4992728508945052,0.0139190706964118,-0.0519915032843775,0.1462,19.698947146059663,1.18,0.4435446735977426,0.3074895108267558,0.1576354679802957,201602.0,0.1987217510156955
AHY_2016_02,AHY,2016,2,9345.0,20.510037006197862,0.380444240556876,0.4185791487617306,-0.0031402057539942,-0.0323588478941467,0.2166,19.69752568567416,0.01,0.3895487449769436,-0.0166555479149774,-1.2093023255813955,201602.0,-1.020120210506632
AIO_2016_02,AIO,2016,2,-422711.0,22.88101829989373,0.4725561195935672,0.4260854642182941,0.0348056472388752,-0.0332704078714032,0.1072,22.200907992525572,0.62,0.0138395554030798,-0.025463292058065,-1.255918827508456,201602.0,1.24210903346297
BKN_2016_02,BKN,2016,2,-20810.0,18.957333452649124,1.9649617354249789,0.4097194732160572,-0.1235579117202378,-0.0188615839401715,0.2693,19.773979177677845,1.26,0.2857943570997693,-1.4336781505801923,38.78461538461537,201602.0,3.103352863304914
BKW_2016_02,BKW,2016,2,661447.0,21.527739335189494,0.8223973263317182,0.1189350286045214,0.0205476481851889,-0.0217810125440157,0.0802,20.00675585919952,0.4658,0.195078443759789,0.0462501147315282,-0.0034129692832762,201602.0,0.4265133641006358
BLD_2016_02,BLD,2016,2,-1916302.0,22.25478296343488,0.7580880220146797,0.2364623739332816,0.0028797375122783,-0.0558227738988018,0.0847,21.646611623294245,1.4736,0.0728828292582309,-0.0247546412073817,0.4095285732149563,201602.0,0.7664761681211136
BSL_2016_02,BSL,2016,2,3784456.0,22.015105533229665,1.3697851269015575,0.1451369608464683,0.0026708007146395,-0.0343112607393481,0.0429,22.06720056365017,1.0736,0.7806618684667613,0.4349434200499319,6.881602914389799,201602.0,0.0111069591613555
CCL_2016_02,CCL,2016,2,-16427.0,22.7680555438189,0.3119106576738034,0.3683363757309489,-0.0100618160745919,-0.0469044893412951,0.1192,21.390530947792254,0.61,0.102475446028234,0.0090948962396989,-2.2667450058754413,201602.0,0.2984555494810194
CIM_2016_02,CIM,2016,2,-549909.0,23.150670321099174,0.2923710740448099,0.116474239354961,0.0164397377777837,-0.0294279071159852,0.1426,21.027583763049616,1.26,0.1363804457467102,-0.2303582912437335,0.7233840304182505,201602.0,1.72399025783256
CSL_2016_02,CSL,2016,2,11930.0,24.65944217276789,0.0674908809060768,0.4156319832002515,0.0158077876266474,-0.0748013274896979,0.4154,21.89198956198556,0.4955,0.0912328611763099,0.024488760088649,-0.1795171339563862,201602.0,-0.1311959163673329
CSR_2016_02,CSR,2016,2,1815031.0,21.235377257421405,0.7893044621724532,0.0009928693925444,-0.0321655851621162,-0.0541565123206065,0.1335,20.577083326768328,0.8036,0.1565580063622335,0.1785332763593633,1.1182432432432428,201602.0,0.394423065116692
CWN_2016_02,CWN,2016,2,4445.0,22.94084307251173,0.5609307105108596,0.2555562185573292,-0.003337465445656,-0.0628965296829661,0.0776999999999999,22.12667195330948,1.17,0.0487228542065085,0.0872421118297152,6.826161790017212,201602.0,1.360813431453565
DOW_2016_02,DOW,2016,2,-153407.0,21.20209526350927,1.2938427656672682,0.1576077899197676,-0.0205022330289744,-0.0550198795324143,0.0819,20.71149685334641,1.6588,0.1822937034595542,-0.1184170174802754,-2.055571766689364,201602.0,1.923864746713183
EPW_2016_02,EPW,2016,2,229277.0,19.132016277215136,2.314532296211622,0.1788114220762655,-0.0276748565445921,-0.0212379836024812,0.0983,19.784898193551168,0.42,0.2222823776741894,1.044358082400261,-8.48,201602.0,2.059238952362167
EVN_2016_02,EVN,2016,2,2312045.0,21.95321405207053,0.4534958342865874,0.1355434149963491,0.05638252167791,-0.1073150145919889,0.0921,21.27577356523198,1.1124,0.2616238946605491,0.2606369838727903,-8.999883572010711,201602.0,-0.593706498089214
EVT_2016_02,EVT,2016,2,-3719.0,21.558946361723358,0.4391048543904185,0.1373604060232237,0.0229669024813046,-0.1210054995177098,0.1244,20.76506303580031,0.2544,0.074248575478499,0.0428161750530171,0.8445859872611469,201602.0,1.70015274216115
FMG_2016_02,FMG,2016,2,-1790623.0,23.11175557693448,1.038787049374728,0.3501577286912392,-0.0189217376558834,-0.0186171588080703,0.1173,23.79937223889418,1.9523,0.2200187581185937,-0.229566129524853,14.27450980392157,201602.0,2.562001088967513
HGO_2016_02,HGO,2016,2,-103536.0,15.977018646818356,2.101051196124266,0.1589139905253886,-0.0687027748718203,-0.3416335372675982,-2.3047,18.02176911481404,1.3467,0.4037630280941088,-1.3109367088607595,171.17818889970786,201602.0,4.493057554793994
HSO_2016_02,HSO,2016,2,-60085.0,22.32515251040366,0.4781369284856115,0.3513756720883669,-0.0144533270050163,-0.1175226654068525,0.0825999999999999,21.31121915462785,0.65,0.1259027376734395,0.031191814121245,0.7620967741935479,201602.0,-2.638307625973602
HVN_2016_02,HVN,2016,2,2528.0,22.3581527859974,0.5242226324667609,0.1485782300645336,0.0113252450141272,-0.0155221354754275,0.1341999999999999,20.179925630253237,0.7094,0.1386058671960773,0.0581421571488002,1.4884509245779096,201602.0,0.0027778084418486
ILU_2016_02,ILU,2016,2,1697862.0,21.83531106622545,0.3627608457378692,0.2536316580397395,-0.0170372108137065,-0.0265069293705126,-0.0081,20.878644334125923,1.2728,0.07588468143019,-0.0371914757705342,-19.144825995444453,201602.0,2.047044044039595
LAU_2016_02,LAU,2016,2,-5738.0,18.740726649796844,0.613429807350525,0.4560723993845722,0.006238087751609,-0.0534580688272636,0.0831,18.84728092459049,0.8775,0.1923050786589477,0.1082958815295071,0.8297872340425526,201602.0,1.204933499441862
AGL_2016_03,AGL,2016,3,37594882.0,23.28938387827853,0.6089801863297162,0.2128184059161873,0.0175604756574251,-0.0373185428649685,0.0508,22.599519629150908,0.3418,0.0584972886756445,0.0400331864644332,-5.25,201603.0,-0.404906440327468
AHG_2016_03,AHG,2016,3,277956.0,20.865282455731684,0.6242457226135593,0.4992728508945052,0.0005657993562274,-0.0519915032843775,0.1462,19.698947146059663,1.18,0.4357951260560854,0.3052348543480169,0.1564792176039121,201603.0,0.1987217510156955
AHY_2016_03,AHY,2016,3,9345.0,20.510037006197862,0.380444240556876,0.4185791487617306,-0.0021689547827433,-0.0323588478941467,0.2166,19.69752568567416,0.01,0.3901403561772188,-0.0157403635376049,-1.1428571428571428,201603.0,-1.020120210506632
AIO_2016_03,AIO,2016,3,-422711.0,22.88101829989373,0.4725561195935672,0.4260854642182941,0.0283058428898339,-0.0332704078714032,0.1072,22.200907992525572,0.62,0.0142962770824672,-0.0252075359433373,-1.2433035714285718,201603.0,1.24210903346297
BKN_2016_03,BKN,2016,3,-20810.0,18.957333452649124,1.9649617354249789,0.4097194732160572,-0.068217418879745,-0.0188615839401715,0.2693,19.773979177677845,1.26,0.2849805105546116,-1.540369189136948,41.327868852459005,201603.0,3.103352863304914
BKW_2016_03,BKW,2016,3,661447.0,21.527739335189494,0.8223973263317182,0.1189350286045214,0.0092058453399254,-0.0217810125440157,0.0802,20.00675585919952,0.4658,0.1959465038824765,0.042775466893039,-0.0031565656565654,201603.0,0.4265133641006358
BLD_2016_03,BLD,2016,3,-1916302.0,22.25478296343488,0.7580880220146797,0.2364623739332816,-0.0015840145389284,-0.0558227738988018,0.0847,21.646611623294245,1.4736,0.0885565948627856,-0.0233927545566909,0.3870014771048751,201603.0,0.7664761681211136
BSL_2016_03,BSL,2016,3,3784456.0,22.015105533229665,1.3697851269015575,0.1451369608464683,0.0218425666557892,-0.0343112607393481,0.0429,22.06720056365017,1.0736,0.7773367651411344,0.3857061666049318,6.103392568659127,201603.0,0.0111069591613555
CCL_2016_03,CCL,2016,3,-16427.0,22.7680555438189,0.3119106576738034,0.3683363757309489,-0.0151705885635696,-0.0469044893412951,0.1192,21.390530947792254,0.61,0.1024518969806107,0.0087553869332886,-2.18212669683258,201603.0,0.2984555494810194
CIM_2016_03,CIM,2016,3,-549909.0,23.150670321099174,0.2923710740448099,0.116474239354961,0.0367158545302164,-0.0294279071159852,0.1426,21.027583763049616,1.26,0.1405425229304276,-0.2138043935445925,0.6567894131185267,201603.0,1.72399025783256
CSL_2016_03,CSL,2016,3,11930.0,24.65944217276789,0.0674908809060768,0.4156319832002515,0.0107173370501252,-0.0748013274896979,0.4154,21.89198956198556,0.4955,0.092141664161783,0.0247926771780132,-0.181782334384858,201603.0,-0.1311959163673329
CSR_2016_03,CSR,2016,3,1815031.0,21.235377257421405,0.7893044621724532,0.0009928693925444,-0.025225225684992,-0.0541565123206065,0.1335,20.577083326768328,0.8036,0.1553242800829187,0.1601389387950652,1.0030303030303027,201603.0,0.394423065116692
CWN_2016_03,CWN,2016,3,4445.0,22.94084307251173,0.5609307105108596,0.2555562185573292,-0.018099810198713,-0.0628965296829661,0.0776999999999999,22.12667195330948,1.17,0.0542932132889699,0.0813606308651919,6.36597110754414,201603.0,1.360813431453565
DOW_2016_03,DOW,2016,3,-153407.0,21.20209526350927,1.2938427656672682,0.1576077899197676,-0.0187659858742566,-0.0550198795324143,0.0819,20.71149685334641,1.6588,0.2113862872749324,-0.1038178574047368,-1.7825512413192013,201603.0,1.923864746713183
EPW_2016_03,EPW,2016,3,229277.0,19.132016277215136,2.314532296211622,0.1788114220762655,-0.0246237023666151,-0.0212379836024812,0.0983,19.784898193551168,0.42,0.2292631589872464,1.0955071554820686,-8.895104895104897,201603.0,2.059238952362167
EVN_2016_03,EVN,2016,3,2312045.0,21.95321405207053,0.4534958342865874,0.1355434149963491,0.0787201487931516,-0.1073150145919889,0.0921,21.27577356523198,1.1124,0.2641592452529406,0.3000744671783668,-10.361930294906166,201603.0,-0.593706498089214
EVT_2016_03,EVT,2016,3,-3719.0,21.558946361723358,0.4391048543904185,0.1373604060232237,0.0218815999392351,-0.1210054995177098,0.1244,20.76506303580031,0.2544,0.0685804884553244,0.0442174161917324,0.8723684210526319,201603.0,1.70015274216115
FMG_2016_03,FMG,2016,3,-1790623.0,23.11175557693448,1.038787049374728,0.3501577286912392,-0.0085795705156855,-0.0186171588080703,0.1173,23.79937223889418,1.9523,0.2336033554613141,-0.183652787972061,11.419607843137255,201603.0,2.562001088967513
HGO_2016_03,HGO,2016,3,-103536.0,15.977018646818356,2.101051196124266,0.1589139905253886,-0.0904558142593214,-0.3416335372675982,-2.3047,18.02176911481404,1.3467,0.3167819552889667,-2.5015458937198067,326.76579925650555,201603.0,4.493057554793994
HSO_2016_03,HSO,2016,3,-60085.0,22.32515251040366,0.4781369284856115,0.3513756720883669,-0.0113710969620019,-0.1175226654068525,0.0825999999999999,21.31121915462785,0.65,0.1246183674109985,0.0290810644502896,0.7105263157894732,201603.0,-2.638307625973602
HVN_2016_03,HVN,2016,3,2528.0,22.3581527859974,0.5242226324667609,0.1485782300645336,0.0077923415339314,-0.0155221354754275,0.1341999999999999,20.179925630253237,0.7094,0.1439934545859861,0.0590882742867637,1.513812154696132,201603.0,0.0027778084418486
ILU_2016_03,ILU,2016,3,1697862.0,21.83531106622545,0.3627608457378692,0.2536316580397395,-0.0064017005831158,-0.0265069293705126,-0.0081,20.878644334125923,1.2728,0.0987866907239709,-0.0381551545866282,-19.640902771615348,201603.0,2.047044044039595
LAU_2016_03,LAU,2016,3,-5738.0,18.740726649796844,0.613429807350525,0.4560723993845722,-0.002366984712159,-0.0534580688272636,0.0831,18.84728092459049,0.8775,0.1917744718210513,0.1106519120746763,0.847826086956521,201603.0,1.204933499441862
AGL_2016_04,AGL,2016,4,37594882.0,23.28938387827853,0.6089801863297162,0.2128184059161873,0.0170025390085955,-0.0373185428649685,0.0508,22.599519629150908,0.3418,0.2167086899633211,0.0402739601701068,-5.281574630945872,201604.0,-0.404906440327468
AHG_2016_04,AHG,2016,4,277956.0,20.865282455731684,0.6242457226135593,0.4992728508945052,0.0001775468387684,-0.0519915032843775,0.1462,19.698947146059663,1.18,0.4334594648265187,0.3184709133894975,0.1632653061224491,201604.0,0.1987217510156955
AHY_2016_04,AHY,2016,4,9345.0,20.510037006197862,0.380444240556876,0.4185791487617306,-0.0014906602090999,-0.0323588478941467,0.2166,19.69752568567416,0.01,0.3846964215662762,-0.0146450198088602,-1.0558375634517767,201604.0,-1.020120210506632
AIO_2016_04,AIO,2016,4,-422711.0,22.88101829989373,0.4725561195935672,0.4260854642182941,0.0309518011993898,-0.0332704078714032,0.1072,22.200907992525572,0.62,0.0147664976863813,-0.0255786546533296,-1.2616081540203854,201604.0,1.24210903346297
BGA_2016_04,BGA,2016,4,-43463.0,20.576774228076324,0.3795594328237877,0.1069333224243787,0.0242882138684854,-0.0676508589097181,0.0866,19.208883526459896,0.8181,0.1674785394150669,0.0884678905925349,1.774052213018534,201604.0,-0.0298276070650082
BKN_2016_04,BKN,2016,4,-20810.0,18.957333452649124,1.9649617354249789,0.4097194732160572,-0.0594567351190612,-0.0188615839401715,0.2693,19.773979177677845,1.26,0.32872901768904,-1.0241084623787189,27.703296703296697,201604.0,3.103352863304914
BKW_2016_04,BKW,2016,4,661447.0,21.527739335189494,0.8223973263317182,0.1189350286045214,0.0089053315155208,-0.0217810125440157,0.0802,20.00675585919952,0.4658,0.1959982233009239,0.0442562478866312,-0.0032658393207052,201604.0,0.4265133641006358
BLD_2016_04,BLD,2016,4,-1916302.0,22.25478296343488,0.7580880220146797,0.2364623739332816,8.360369941645684e-06,-0.0558227738988018,0.0847,21.646611623294245,1.4736,0.0871086212981183,-0.0224483062491908,0.371378352327494,201604.0,0.7664761681211136
BSL_2016_04,BSL,2016,4,3784456.0,22.015105533229665,1.3697851269015575,0.1451369608464683,0.043532953049257,-0.0343112607393481,0.0429,22.06720056365017,1.0736,0.7755238370040397,0.3690137720776603,5.839258114374035,201604.0,0.0111069591613555
CCL_2016_04,CCL,2016,4,-16427.0,22.7680555438189,0.3119106576738034,0.3683363757309489,-0.0149009918148349,-0.0469044893412951,0.1192,21.390530947792254,0.61,0.1024807272456165,0.0089997213284258,-2.2430232558139545,201604.0,0.2984555494810194
CIM_2016_04,CIM,2016,4,-549909.0,23.150670321099174,0.2923710740448099,0.116474239354961,0.0484941627518469,-0.0294279071159852,0.1426,21.027583763049616,1.26,0.1352919437447913,-0.2076512550522878,0.6378876781223801,201604.0,1.72399025783256
CSL_2016_04,CSL,2016,4,11930.0,24.65944217276789,0.0674908809060768,0.4156319832002515,0.0097873282870357,-0.0748013274896979,0.4154,21.89198956198556,0.4955,0.1355595251019972,0.0241745328601324,-0.1753185016162768,201604.0,-0.1311959163673329
CSR_2016_04,CSR,2016,4,1815031.0,21.235377257421405,0.7893044621724532,0.0009928693925444,-0.0102393871782718,-0.0541565123206065,0.1335,20.577083326768328,0.8036,0.2238474838411932,0.1546120532642571,0.9678362573099412,201604.0,0.394423065116692
CWN_2016_04,CWN,2016,4,4445.0,22.94084307251173,0.5609307105108596,0.2555562185573292,-0.0015637312423647,-0.0628965296829661,0.0776999999999999,22.12667195330948,1.17,0.050507615871753,0.08583860419212,6.716342082980524,201604.0,1.360813431453565
DOW_2016_04,DOW,2016,4,-153407.0,21.20209526350927,1.2938427656672682,0.1576077899197676,-0.0069469145117648,-0.0550198795324143,0.0819,20.71149685334641,1.6588,0.2162353785622076,-0.1075180356916846,-1.8400278616206185,201604.0,1.923864746713183
EVN_2016_04,EVN,2016,4,2312045.0,21.95321405207053,0.4534958342865874,0.1355434149963491,0.0667776059683324,-0.1073150145919889,0.0921,21.27577356523198,1.1124,0.276124437060514,0.2324694867660142,-8.035760694422788,201604.0,-0.593706498089214
EVT_2016_04,EVT,2016,4,-3719.0,21.558946361723358,0.4391048543904185,0.1373604060232237,0.023021710066451,-0.1210054995177098,0.1244,20.76506303580031,0.2544,0.0689497374536832,0.0447772102557209,0.8834110592938045,201604.0,1.70015274216115
FMG_2016_04,FMG,2016,4,-1790623.0,23.11175557693448,1.038787049374728,0.3501577286912392,0.0299913799528552,-0.0186171588080703,0.1173,23.79937223889418,1.9523,0.2534239731138226,-0.1373357224120459,8.539589442815249,201604.0,2.562001088967513
HGO_2016_04,HGO,2016,4,-103536.0,15.977018646818356,2.101051196124266,0.1589139905253886,-0.1312809503177585,-0.3416335372675982,-2.3047,18.02176911481404,1.3467,0.3155699326354463,-2.7514346439957493,359.5092024539877,201604.0,4.493057554793994
