yearmonth,_b_log_scope1,_b_log_scope2,_b_log_total_emissions,_b_log_energy_consumption,_b_change_scope1,_b_change_scope2,_b_change_total_emissions,_b_change_energy_consumption,_b_scope1_int,_b_scope2_int,_b_total_emissions_int,_b_energy_consumption_int
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201112,-.0062553290166703,-.0099356708675092,-.0214257576231992,-.0122023214549107,,,,,-.0018154266472086,.0282654109513185,-.0016021040404265,-.0000955366103414
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201201,.0066548052998245,-.0089993570058396,.0106567936626654,-.0052353208984326,,,,,-.0002403230846108,.0688566617975885,-.0001039412468048,-.0000526683984504
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201202,-.0002890821687271,.0082203414799409,-.021468778714931,-.0007858594481985,,,,,-.0021376674989502,.0398272685316865,-.0020443165153001,-.0001728975905744
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201203,.0081961951792369,.0161481054339652,.021520016031084,.0135805046658573,,,,,.0029334782533254,-.0236092367207972,.0028630196647391,.0002716171065415
201204,.0101994080909594,-.0025481498085036,.0160951648948623,.0002310734401171,,,,,.0007261694444812,-.0201763487612288,.0006951014582807,.000054095853395
201204,.0101994080909594,-.0025481498085036,.0160951648948623,.0002310734401171,,,,,.0007261694444812,-.0201763487612288,.0006951014582807,.000054095853395
201204,.0101994080909594,-.0025481498085036,.0160951648948623,.0002310734401171,,,,,.0007261694444812,-.0201763487612288,.0006951014582807,.000054095853395
