year,ticker,ticker_year,scope1,scope2,total_emissions,energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2017,DOW,DOW_2017,227467.0,79862.0,307329.0,4052643.0,67840.0,40541.0,108381.0,1235706.0,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2018,DOW,DOW_2018,272463.0,84660.0,357123.0,4798516.0,44996.0,4798.0,49794.0,745873.0,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2019,DOW,DOW_2019,246009.0,82214.0,328223.0,4320627.0,-26454.0,-2446.0,-28900.0,-477889.0,0.1920040272542086,0.0641660227742786,0.2561700500284873,3.372144044580767
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2020,DOW,DOW_2020,300875.0,78530.0,379405.0,4701217.0,54866.0,-3684.0,51182.0,380590.0,0.236115579900649,0.0616274415940106,0.2977430214946597,3.6893413483798567
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2021,DOW,DOW_2021,229227.0,62358.0,291585.0,3812793.0,-71648.0,-16172.0,-87820.0,-888424.0,0.1978807158087378,0.0538306817102752,0.2517113975190131,3.291402007924656
2009,DXS,DXS_2009,8831.0,179236.0,188067.0,804691.0,,,,,,,,
2010,DXS,DXS_2010,7871.0,133822.0,141693.0,612409.0,-960.0,-45414.0,-46374.0,-192282.0,,,,
2011,DXS,DXS_2011,8702.0,123421.0,132123.0,586741.0,831.0,-10401.0,-9570.0,-25668.0,,,,
2012,DXS,DXS_2012,7881.0,113273.0,121154.0,527572.0,-821.0,-10148.0,-10969.0,-59169.0,,,,
2013,DXS,DXS_2013,9126.0,101382.0,110508.0,499051.0,1245.0,-11891.0,-10646.0,-28521.0,,,,
2014,DXS,DXS_2014,10745.0,118875.0,129620.0,591107.0,1619.0,17493.0,19112.0,92056.0,,,,
2015,DXS,DXS_2015,15012.0,133574.0,148586.0,703284.0,4267.0,14699.0,18966.0,112177.0,,,,
2016,DXS,DXS_2016,17033.0,135910.0,152943.0,739216.0,2021.0,2336.0,4357.0,35932.0,,,,
2017,DXS,DXS_2017,19848.0,129955.0,149803.0,735561.0,2815.0,-5955.0,-3140.0,-3655.0,,,,
2018,DXS,DXS_2018,18939.0,130427.0,149366.0,720510.0,-909.0,472.0,-437.0,-15051.0,,,,
2019,DXS,DXS_2019,17624.0,127528.0,145152.0,689116.0,-1315.0,-2899.0,-4214.0,-31394.0,,,,
2020,DXS,DXS_2020,17187.0,118513.0,135700.0,644544.0,-437.0,-9015.0,-9452.0,-44572.0,,,,
2021,DXS,DXS_2021,16155.0,97479.0,113634.0,568288.0,-1032.0,-21034.0,-22066.0,-76256.0,,,,
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2011,ELD,ELD_2011,24166.0,40759.0,64925.0,511465.0,,,,,0.1058043071275833,0.1784522781682186,0.284256585295802,2.2393114270052736
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2012,ELD,ELD_2012,20345.0,39628.0,59973.0,455560.0,-3821.0,-1131.0,-4952.0,-55905.0,0.0928080490511865,0.1807715589973172,0.2735796080485037,2.0781339309785465
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2013,ELD,ELD_2013,21675.0,31020.0,52695.0,444263.0,1330.0,-8608.0,-7278.0,-11297.0,0.1285957111031346,0.1840387062707837,0.3126344173739183,2.635770076208162
2009,ENE1,ENE1_2009,763914.0,2991.0,766905.0,17299642.0,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498
2009,ENE1,ENE1_2009,763914.0,2991.0,766905.0,17299642.0,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498
2009,ENE1,ENE1_2009,763914.0,2991.0,766905.0,17299642.0,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498
2009,ENE1,ENE1_2009,763914.0,2991.0,766905.0,17299642.0,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498
2009,ENE1,ENE1_2009,763914.0,2991.0,766905.0,17299642.0,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498
2009,ENE1,ENE1_2009,763914.0,2991.0,766905.0,17299642.0,,,,,31.24622671607726,0.1223402949910422,31.368567011068297,707.6039135805498
